Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주26,33,35,36)",253580865928,305931419880,353082129108
"매출원가 (주26,29)",236213040126,287345359765,316103322554
매출총이익,17367825802,18586060115,36978806554
"판매비와관리비 (주27,29,33)",20682019603,32980938723,31314631783
영업이익(손실) (주28),"(3,314,193,801)","(14,394,878,608)",5664174771
기타영업외수익 (주28),484136185,10839197778,20599138419
기타영업외비용 (주28),26718963961,9162568554,20435170552
지분법이익(손실) (주13),,"(2,690,089,028)","(2,248,489,561)"
금융수익 (주28),1152386128,1786347532,1912392958
금융원가 (주28),3423842139,10186880984,15602185485
법인세비용차감전순이익(손실),"(31,820,477,588)","(23,808,871,864)","(10,110,139,450)"
법인세비용(수익),,"(5,251,743,769)","(26,592,534)"
당기순이익(손실),"(31,820,477,588)","(18,557,128,095)","(10,136,731,984)"
기타포괄손익,"(69,707,770)",258290663,874982500
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(92,220,637)",163878073,733596658
보험수리적손익 (주11),"(92,220,637)","(240,130,498)",704673722
기타포괄손익-공정가치측정금융자산평가손,,404008571,
당기손익인식금융자산처분이익,,,28922936
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),22512867,94412590,141385842
지분법자본변동(세후기타포괄손익) (주13),22512867,86596522,126142622
해외사업장환산외환차이(세후기타포괄손익),,7816068,15243220
총포괄손익,"(31,890,185,358)","(18,298,837,432)","(9,261,749,484)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실) (주31),"(31,820,477,588)","(18,201,092,467)","(11,228,483,003)"
비지배지분에 귀속되는 당기순이익(손실),,"(356,035,628)",1091751019
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(31,890,185,358)","(17,920,186,695)","(10,404,257,227)"
"포괄손익, 비지배지분",,"(378,650,737)",1142507743
주당이익,,,
기본주당이익(손실) (단위 : 원) (주31),(202),(137),(93)
희석주당이익(손실) (단위 : 원),(202),(137),(93)
