Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),41257657896,23463259048,16972440217
매출원가,32039200666,18016376065,12154658645
매출총이익,9218457230,5446882983,4817781572
판매비와관리비,7951415646,9052452701,7207337623
영업이익(손실),1267041584,"(3,605,569,718)","(2,389,556,051)"
기타이익,448674677,3079401960,616133310
기타손실,6819952997,5909582186,5260571462
기타비용,3295576249,1037010336,33737323
종속기업및관계기업투자손익,3524376748,4872571850,5226834139
금융수익,42361043301,12421148795,8382568811
금융원가,20333684059,10623966430,5345756772
법인세비용차감전순이익(손실),16923122506,"(4,638,567,579)","(3,997,182,164)"
법인세비용(수익),7648455091,240122939,435542957
계속영업이익(손실),9274667415,"(4,878,690,518)",
중단영업이익(손실),406325604,190429966,
당기순이익(손실),9680993019,"(4,688,260,552)","(4,432,725,121)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),9680993019,"(4,688,260,552)","(4,432,725,121)"
비지배지분에 귀속되는 당기순이익(손실),0,0,0
기타포괄손익,117730126,1061444898,473068854
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(418,447,643)",1774384554,"(173,690,607)"
확정급여제도의 재측정손익(세후기타포괄손익),19164056,123242648,"(184,199,166)"
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(437,611,699)",1651141906,10508559
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),536177769,"(712,939,656)",646759461
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),536177769,"(712,939,656)",646759461
총포괄손익,9798723145,"(3,626,815,654)","(3,959,656,267)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",9798723145,"(3,626,815,654)","(3,959,656,267)"
"포괄손익, 비지배지분",0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),1087,(691),(138)
계속영업기본주당이익(손실) (단위 : 원),1041,(719),
중단영업기본주당이익(손실) (단위 : 원),46,28,
희석주당이익(손실) (단위 : 원),885,(691),(138)
계속영업희석주당이익(손실) (단위 : 원),845,(719),
중단영업희석주당이익(손실) (단위 : 원),40,28,
