Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,121852162845.0,129464996252.0,111653031847.0
현금및현금성자산,30234771089.0,27019616451.0,19168981899.0
매출채권,54439859326.0,37355646808.0,43226136038.0
당기손익-공정가치 측정 금융자산,372630411.0,12609072055.0,
기타유동금융자산,742047813.0,1900830661.0,1168564386.0
기타유동자산,1764468163.0,764122498.0,1587794742.0
당기법인세자산,,139240.0,146810.0
재고자산,34298386043.0,49815568539.0,46501407972.0
비유동자산,142881517715.0,141116317578.0,142980014007.0
당기손익-공정가치 측정 금융자산,5552926326.0,3476866671.0,6742310185.0
기타비유동금융자산,1011616022.0,1234619155.0,1295569544.0
유형자산,127719303820.0,127101850247.0,123874150257.0
사용권자산,450603207.0,921138112.0,1348227609.0
무형자산,2772373823.0,2937058606.0,2805986390.0
이연법인세자산,5129658517.0,5424784787.0,5353957665.0
기타비유동자산,245036000.0,20000000.0,1559812357.0
자산총계,264733680560.0,270581313830.0,254633045854.0
부채,,,
유동부채,60061967868.0,72523676515.0,89442793466.0
매입채무,26870205194.0,29597576203.0,39281966320.0
단기차입금,11250000000.0,15000000000.0,15000000000.0
유동성장기차입금,9850000000.0,15800000000.0,16750000000.0
기타유동금융부채,7773321423.0,6818954957.0,12921885844.0
유동 리스부채,107937699.0,511076908.0,485658124.0
기타 유동부채,2123318956.0,1604299516.0,2018121137.0
당기법인세부채,2087184596.0,3191768931.0,2985162041.0
비유동부채,4253617780.0,16690525734.0,25231209599.0
장기차입금,2250000000.0,14500000000.0,21750000000.0
기타비유동금융부채,955419399.0,1096569964.0,895190506.0
비유동 리스부채,198964483.0,410124809.0,834112656.0
순확정급여부채,849233898.0,683830961.0,1751906437.0
부채총계,64315585648.0,89214202249.0,114674003065.0
자본,,,
지배기업의 소유주지분,200232715328.0,181120017348.0,139668066652.0
자본금,9377424000.0,9377424000.0,4501870000.0
주식발행초과금,49329696995.0,49329696995.0,31996777185.0
기타자본,316042188.0,316042188.0,316042188.0
이익잉여금,141209552145.0,122096854165.0,102853377279.0
비지배지분,185379584.0,247094233.0,290976137.0
자본총계,200418094912.0,181367111581.0,139959042789.0
자본과부채총계,264733680560.0,270581313830.0,254633045854.0
