Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,125928240771,190909364530,182491221467
매출원가,78854724754,111480555415,106733237936
매출총이익,47073516017,79428809115,75757983531
판매비와관리비,50019068192,55385024420,47671460791
경상연구개발비,34551207828,24274420293,22464641799
영업손실,"(37,496,760,003)","(230,635,598)",5621880941
기타수익,2299643639,568552643,438807578
기타비용,2001927369,630029547,185125581
금융수익,3845771926,3450048028,4264681495
금융비용,5315379162,4249373519,4992005202
지분법이익(손실),"(900,735,026)",58565614,"(1,360,908,464)"
법인세비용차감전순이익(손실),"(39,569,385,995)","(1,032,872,379)",3787330767
법인세비용(수익),"(5,162,873,828)",3215804645,6584128432
당기순손실,"(34,406,512,167)","(4,248,677,024)","(2,796,797,665)"
당기손실의 귀속,,,
지배기업의 소유주,"(31,329,660,646)","(2,474,853,487)","(916,621,575)"
비지배지분,"(3,076,851,521)","(1,773,823,537)","(1,880,176,090)"
주당이익,,,
희석주당이익(손실) (단위 : 원),(458),(36),(13)
기본주당이익(손실) (단위 : 원),(458),(36),(13)
기타포괄손익,"(3,378,940,397)",4381333230,18404402957
당기손익으로 재분류되지 않는항목,"(4,384,428,529)",3922365169,18568617514
순확정급여자산의 재측정요소,"(1,471,953,259)",3954697323,1657342404
유형자산재평가손익,"(1,689,165,914)",804364721,17004007020
기타포괄손익-공정가치금융자산 평가손익,"(1,294,499,356)","(836,696,875)",0
기타포괄손익-공정가치금융자산 처분손익,71190000,0,0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),0,0,"(92,731,910)"
후속적으로 당기손익으로 재분류되는 항목,1005488132,458968061,"(164,214,557)"
지분법자본변동,0,0,100524326
해외사업환산손익,1005488132,458968061,"(264,738,883)"
총포괄손익,"(37,785,452,564)",132656206,15607605292
포괄손익의 귀속,,,
지배기업의 소유주,"(34,913,976,049)",1764761139,17563934340
비지배지분,"(2,871,476,515)","(1,632,104,933)","(1,956,329,048)"
