Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주3,28)",74802246295,118836726448,119661105867
매출원가 (주31),51992338404,67203054570,65085402233
매출총이익,22809907891,51633671878,54575703634
"판매비와관리비 (주29,31)",33901643501,32270384278,27044359961
영업이익(손실),"(11,091,735,610)",19363287600,27531343673
"기타이익 (주30,35)",548497380,151096410,203605150
"기타손실 (주30,35)",190094549,57418395,19511454
"금융수익 (주21,32)",3091735130,6485608418,2701665936
"금융원가 (주21,32)",3259148038,6912120946,2621118572
지분법투자주식평가이익(손실) (주33),"(1,118,791,178)","(67,767,857)","(28,677,707)"
법인세비용차감전순이익(손실),"(12,019,536,865)",18962685230,27767307026
법인세비용(수익) (주25),"(1,228,282,045)",2627647473,5124519088
계속영업이익(손실),"(10,791,254,820)",16335037757,22642787938
중단영업이익(손실),0,0,0
당기순이익(손실),"(10,791,254,820)",16335037757,22642787938
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(10,791,254,820)",16335037757,22642787938
비지배지분에 귀속되는 당기순이익(손실),0,0,0
기타포괄손익,102931714,861411361,"(228,675,458)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),238600491,1039311160,"(254,085,041)"
확정급여제도의 재측정손익(세후기타포괄손익) (주18),238600491,1039311160,"(254,085,041)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(135,668,777)","(177,899,799)",25409583
해외사업장환산외환차이(세후기타포괄손익),"(135,668,777)","(177,899,799)","(59,416,749)"
기타포괄손익-공정가치로 측정되는 금융자산의 세후차손익,0,0,84826332
총포괄손익,"(10,688,323,106)",17196449118,22414112480
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(10,688,323,106)",17196449118,22414112480
"포괄손익, 비지배지분 (주1)",0,0,0
주당이익 (주26),,,
기본주당이익(손실) (단위 : 원),(876),1334,1847
희석주당이익(손실) (단위 : 원),(876),1322,1828
