Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,121935915669,155560991387,110957582003
매출원가,118708594860,138057799259,102119231366
매출총이익,3227320809,17503192128,8838350637
판매비와관리비,12633693408,12113560768,7899682892
영업이익(손실),"(9,406,372,599)",5389631360,938667745
지분법이익(손실),2688580,17637717,0
기타이익,375630370,319017090,32456837095
기타손실,263569477,388274314,3226717423
금융수익,1185573392,1991601904,1487455864
금융원가,2143428818,2114360868,850041360
법인세비용차감전순이익(손실),"(10,249,478,552)",5215252889,30806201921
법인세비용(수익),2472593828,405154525,7576097843
계속영업이익(손실),"(12,722,072,380)",4810098364,23230104078
중단영업이익(손실),"(2,480,725,143)","(811,994,632)","(536,536,233)"
당기순이익(손실),"(15,202,797,523)",3998103732,22693567845
기타포괄손익,"(295,899,056)",1210218727,"(1,008,459,082)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(505,176,033)",903246582,"(880,147,160)"
확정급여제도의 보험수리적손익의 세후기타포괄손익,"(505,176,033)",903246582,"(880,147,160)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),209276977,306972145,"(128,311,922)"
해외사업장환산외환차이(세후기타포괄손익),209276977,306972145,"(128,311,922)"
총포괄손익,"(15,498,696,579)",5208322459,21685108763
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(14,686,402,724)",4342487323,22693567845
비지배지분에 귀속되는 당기순이익(손실),"(516,394,799)","(344,383,591)",0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(15,005,833,458)",5169382487,21685108763
"포괄손익, 비지배지분","(492,863,121)",38939972,0
주당이익,,,
기본주당이익(손실) (단위 : 원),"(4,184)",1237,6465
계속영업기본주당이익(손실) (단위 : 원),"(3,477)",1468,6618
중단영업기본주당이익(손실) (단위 : 원),(707),(231),(153)
희석주당이익(손실) (단위 : 원),"(4,184)",1237,6465
계속영업희석주당이익(손실) (단위 : 원),"(3,477)",1468,6618
중단영업희석주당이익(손실) (단위 : 원),(707),(231),(153)
