Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),122178457757,146805183509,113339078287
Ⅱ.매출원가,108485089339,130041626810,99705931214
Ⅲ.매출총이익,13693368418,16763556699,13633147073
Ⅳ.판매비와관리비,20129720870,24164592655,22064400832
Ⅴ.영업이익(손실),"(6,436,352,452)","(7,401,035,956)","(8,431,253,759)"
Ⅵ.기타이익,4738071246,6394988271,2478483995
Ⅶ.기타손실,4209284416,6074223592,1641424818
Ⅷ.금융수익,214552199,50933198,122234733
Ⅸ.금융원가,3488166912,1953108299,1089190172
Ⅹ.법인세비용차감전순이익(손실),"(9,181,180,335)","(8,982,446,378)","(8,561,150,021)"
XI.법인세비용(수익),563671213,639398139,"(1,557,502,471)"
XⅡ.당기순이익(손실),"(9,744,851,548)","(9,621,844,517)","(7,003,647,550)"
XⅢ.기타포괄손익,124185629,1069010569,2700833764
(1)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),277167791,725286627,2564152418
1.해외사업장환산외환차이(세후기타포괄손익),277167791,725286627,2564152418
2.지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),0,0,0
(2)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(152,982,162)",343723942,136681346
1.확정급여제도의 재측정손익(세후기타포괄손익),"(152,982,162)",343723942,136681346
XIV.총포괄손익,"(9,620,665,919)","(8,552,833,948)","(4,302,813,786)"
XV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),"(9,745,133,278)","(9,632,364,334)","(7,005,538,442)"
(2)비지배지분에 귀속되는 당기순이익(손실),281730,10519817,1890892
XVI.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분","(9,623,312,106)","(8,563,353,765)",4304704678
"(2)포괄손익, 비지배지분",2646187,10519817,1890892
XVII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),(239),(236),(172)
(2)희석주당이익(손실) (단위 : 원),(239),(236),(172)
