Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주23,31)",122586707813,135256436046,119593077166
매출원가 (주23),104215443889,116725575526,101849469275
매출총이익,18371263924,18530860520,17743607891
판매비와관리비 (주24),12341714831,15766515050,14458740508
영업이익,6029549093,2764345470,3284867383
기타이익 (주26),7777726058,2119508877,1129340549
기타손실 (주26),939743575,920735485,549603468
금융수익 (주27),507725128,114872041,110009417
금융비용 (주27),648756259,632438438,368260824
법인세비용차감전순이익,12726500445,3445552465,3606353057
법인세비용(수익) (주28),"(1,283,888,893)",296559297,"(803,767,352)"
연결계속 당기순이익,14010389338,3148993168,4410120409
연결중단 당기순이익,4904420512,"(2,062,226,075)","(778,365,941)"
연결당기순이익,18914809850,1086767093,3631754468
순이익의 귀속,,,
지배기업소유지분,18633494905,2701761755,3481128678
비지배지분,281314945,"(1,614,994,662)",150625790
연결기타포괄손익,"(587,472,562)",464965544,1165384072
당기손익으로 재분류될 수 있는 항목,"(33,429,638)",179751508,578220322
해외사업환산손익,31217679,179751508,578220322
매도가능금융자산평가이익,"(64,647,317)",,
당기손익으로 재분류 되지 않는 항목,"(554,042,924)",285214036,587163750
순확정급여부채의 재측정 요소,"(554,042,924)",285214036,587163750
총포괄이익(손실),18327337288,1551732637,4797138540
총포괄이익의 귀속,,,
지배기업소유지분,18046022343,3109588145,4612808513
비지배지분,281314945,"(1,557,855,508)",184330027
주당이익 (주29),,,
계속영업기본 및 희석 주당손익 (단위 : 원),420,93,130
중단영업기본 및 희석 주당손익 (단위 : 원),147,(61),(23)
