Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),363572099173,336098444945,304798270329
매출원가,290453483984,269907112425,245975334847
매출총이익,73118615189,66191332520,58822935482
판매비와관리비,39511051866,30870383028,32434334820
영업이익(손실),33607563323,35320949492,26388600662
기타이익,23328014845,25027158836,22172078434
기타손실,12464736186,17197508662,12163307241
금융수익,5445143766,1602302523,2911950187
금융원가,5579206889,8772632181,2870560596
법인세비용차감전순이익(손실),44336778859,35980270008,36438761446
법인세비용(수익),8383194888,6056217157,4251786541
계속영업이익(손실),35953583971,29924052851,32186974905
중단영업이익(손실),"(5,018,508,990)","(4,913,214,910)",921348719
당기순이익(손실),30935074981,25010837941,33108323624
기타포괄손익,"(470,116,504)","(5,446,366,044)",3159800331
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),37511093,"(4,932,797,967)",3015548482
해외사업장환산외환차이(세후기타포괄손익),37511120,"(4,932,797,967)",3015548482
기타조정,(27),0,0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(507,627,597)","(513,568,077)",144251849
확정급여제도의 재측정손익(세후기타포괄손익),"(507,627,597)","(513,568,077)",144251849
총포괄손익,30464958477,19564471897,36268123955
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),30935072682,24813330685,33412209394
비지배지분에 귀속되는 당기순이익(손실),2299,197507256,"(303,885,770)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",30464956178,19366964641,36572009725
"포괄손익, 비지배지분",2299,197507256,"(303,885,770)"
주당이익,,,
기본주당이익(손실) (단위 : 원),1369,1094,1473
계속영업기본주당이익(손실) (단위 : 원),1591,1311,1433
중단영업기본주당이익(손실) (단위 : 원),(222),(217),40
희석주당이익(손실) (단위 : 원),1369,1094,1473
계속영업희석주당이익(손실) (단위 : 원),1591,1311,1433
중단영업희석주당이익(손실) (단위 : 원),(222),(217),40
