Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,45843088504.0,44779871887.0,58330403138.0
현금및현금성자산,5043883553.0,3267165055.0,5491069557.0
단기금융상품,13381100000.0,11970150000.0,13855000000.0
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",0.0,361421535.0,256012911.0
매출채권,11848302550.0,12384110035.0,18782610810.0
매출채권 및 기타유동채권,416364061.0,267798120.0,469366120.0
유동재고자산,14406439210.0,15942374476.0,18229092299.0
기타유동자산,746999130.0,586852666.0,1247251441.0
비유동자산,48323886027.0,49741866361.0,59413241951.0
장기금융상품,2000000000.0,0.0,0.0
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",0.0,337623020.0,332032850.0
기타포괄손익-공정가치 측정 비유동금융자산,14000000.0,14000000.0,14000000.0
기타투자자산,969531319.0,1379667244.0,935398793.0
유형자산,31490930808.0,35085627523.0,47798434758.0
영업권 이외의 무형자산,983933186.0,981130595.0,401694362.0
이연법인세자산,5645074253.0,5391141271.0,3510403280.0
사용권자산,691813564.0,761172328.0,622195810.0
기타비유동금융자산,6468111896.0,5673256621.0,5637036859.0
기타비유동자산,60491001.0,118247759.0,162045239.0
자산총계,94166974531.0,94521738248.0,117743645089.0
부채,,,
유동부채,41676294350.0,37603935856.0,41044104453.0
단기매입채무,8656308526.0,8154974099.0,15668609889.0
매입채무 및 기타유동채무,4075903353.0,4355646369.0,6222153599.0
유동 차입금,23073640000.0,20816674498.0,16711300000.0
비유동차입금의 유동성 대체 부분,4885680000.0,3250380000.0,1605680000.0
국고보조금,372738979.0,324492580.0,151477367.0
당기법인세부채,0.0,66503190.0,311710.0
기타 유동부채,326615828.0,306593129.0,417882879.0
유동성금융리스부채,285407664.0,328671991.0,266689009.0
비유동부채,24654197642.0,29738675454.0,33504109185.0
장기차입금,24528040000.0,29413720000.0,33231240000.0
비유동 리스부채,126157642.0,324955454.0,272869185.0
부채총계,66330491992.0,67342611310.0,74548213638.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,27836482539.0,27179126938.0,43195431451.0
납입자본,7085811759.0,7085811759.0,7085811759.0
자본금,3650000000.0,3650000000.0,3650000000.0
주식발행초과금,3435811759.0,3435811759.0,3435811759.0
기타자본구성요소,209781091.0,169079507.0,283501620.0
이익잉여금(결손금),20540889689.0,19924235672.0,35826118072.0
비지배지분,0.0,0.0,0.0
자본총계,27836482539.0,27179126938.0,43195431451.0
자본과부채총계,94166974531.0,94521738248.0,117743645089.0
