Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,672245278175,839357973218,655373012865
매출원가,511523655994,574126060896,519718050816
매출총이익,160721622181,265231912322,135654962049
판매비와관리비,58209683440,60815851962,49325009199
영업이익,102511938741,204416060360,86329952850
금융수익,4105277939,1489218950,265020592
금융원가,4656656213,1931569091,1413058167
기타이익,19406900433,26423404685,10903227445
기타손실,15505242069,25087333697,5771015566
공동기업지분법손익,0,0,"(793,844,539)"
법인세비용차감전순이익(손실),105862218831,205309781207,89520282615
법인세비용(수익),21435792581,45910275670,18468639116
당기순이익(손실),84426426250,159399505537,71051643499
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),84426426250,159399505537,71261704522
비지배지분에 귀속되는 당기순이익(손실),0,0,"(210,061,023)"
기타포괄손익,"(1,371,351,163)",3780859960,"(779,673,628)"
당기손익으로 재분류되지 않는 항목,,,
확정급여제도의 재측정손익,"(1,653,166,431)",3794946805,"(789,255,384)"
당기손익으로 재분류될 수 있는 항목,,,
해외사업장환산외환차이(세후기타포괄손익),281815268,"(14,086,845)",9581756
총포괄손익,83055075087,163180365497,70271969871
총포괄손익의 귀속,,,
지배주주지분,83055075087,163180365497,70482030894
비지배주주지분,0,0,"(210,061,023)"
주당이익,,,
기본주당이익 (단위 : 원),4966,9376,4192
희석주당이익 (단위 : 원),4966,9376,4192
