Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),145899793599,158258062887,176599277559
매출원가,108282685489,114129708015,138511826703
매출총이익,37617108110,44128354872,38087450856
판매비와관리비,19778682802,17812220908,19239433519
영업이익(손실),17838425308,26316133964,18848017337
금융수익,863617534,504462658,359911576
금융원가,771517789,472360163,6227101896
기타이익,6730246845,11972047031,5596980675
기타손실,3862246349,7385968068,1925629845
지분법이익(손실),1208643191,198513074,560883191
법인세비용차감전순이익(손실),22007168740,31132828496,17213061038
법인세비용(수익),5633649309,7709505796,5233247507
계속영업이익(손실),16373519431,23423322700,11979813531
중단영업이익(손실),546245899,1283002565,821467928
당기순이익(손실),16919765330,24706325265,12801281459
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),16724869342,24331810672,12571639477
계속영업이익(손실),16342497213,23433708876,11983554506
중단영업이익(손실),382372129,898101796,588084971
비지배지분에 귀속되는 당기순이익(손실),194895988,374514593,229641982
계속영업이익(손실),31022218,"(10,386,176)","(3,740,975)"
중단영업이익(손실),163873770,384900769,233382957
기타포괄손익,"(603,358,376)",896748519,225924277
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(569,400,235)",841517708,260638779
확정급여제도의 재측정손익(세후기타포괄손익),"(569,400,235)",841517708,260638779
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(33,958,141)",55230811,"(34,714,502)"
확정급여제도의 재측정손익(세후기타포괄손익),"(33,958,141)",55230811,"(34,714,502)"
총포괄손익,16316406954,25603073784,13027205736
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",16121510966,25228559191,12797563754
"포괄손익, 비지배지분",194895988,374514593,229641982
주당이익,,,
기본주당이익(손실) (단위 : 원),485,706,368
계속영업기본주당이익(손실) (단위 : 원),474,680,351
중단영업기본주당이익(손실) (단위 : 원),11,26,17
희석주당이익(손실) (단위 : 원),485,706,368
계속영업희석주당이익(손실) (단위 : 원),474,680,351
중단영업희석주당이익(손실) (단위 : 원),11,26,17
