Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및예치금,1517693202857,1307945025329,818534002313
당기손익-공정가치측정금융자산,10947848085693,0,0
당기손익인식금융자산,0,1905871718540,1246370371106
기타포괄손익-공정가치측정금융자산,26193318873812,0,0
매도가능금융자산,0,19859009699890,19624038222795
상각후원가측정금융자산,16243681758314,0,0
상각후원가측정유가증권,1178783284121,0,0
상각후원가측정대출채권,14127896118852,0,0
상각후원가측정기타금융자산,937002355341,0,0
만기보유금융자산,0,11870956593582,8550223110350
대여금및수취채권,0,18136109701691,21370029473968
파생상품자산,318784553678,598160499031,38534809348
단기매매 파생금융자산,3694562571,2959305051,433600428
위험회피목적파생상품자산,315089991107,595201193980,38101208920
관계종속기업투자자산-지분법,354099984861,328174473891,343698839154
유형자산,611651029727,504393634032,457117841232
투자부동산,1020645943973,1127628884020,1185026092060
무형자산,136911472537,140883757420,213386597351
보험계약자산,480182995754,205094333463,0
재보험계약자산,1843406861124,1404548066915,0
재보험자산,0,0,1005568212719
순확정급여자산,87685230376,124286519607,0
기타자산,250256014375,67253060729,2332285641562
이연법인세자산,6479818406,10408754291,55465506190
당기법인세자산,27782765469,44453578297,19647705268
특별계정자산,0,0,7491676148256
자산총계,60040428590956,57635178300728,64751602573672
자본과 부채,,,
부채,,,
보험계약부채,36875458479031,33671792296874,45973062161950
재보험계약부채,40764503807,37083321612,0
투자계약부채,7859934573516,5487530374407,0
계약자지분조정,0,0,1327694809
상각후원가측정금융부채,2959943080907,0,0
파생상품부채,249821133435,412294219323,419088089513
단기매매 파생금융부채,0,594501000,10591468604
위험회피목적파생상품부채,249821133435,411699718323,408496620909
순확정급여부채,74865267,0,6185428701
기타부채,236089451540,3760484727222,3239005223888
이연법인세부채,1460129286113,2133917780808,548118357618
당기법인세부채,54465954131,7809046226,155940276682
특별계정부채,0,0,7676406676290
부채총계,49736681327747,45510911766472,58019133909451
자본,,,
지배주주지분,10236549116065,12016248375002,6641133176142
자본금,35400000000,35400000000,35400000000
자본잉여금,85979024641,85979024641,84884742115
자본조정,"(152,626,300,193)","(152,492,009,860)","(152,492,009,860)"
기타포괄손익누계액,"(146,357,651,760)",3040119600372,728450888489
이익잉여금(결손금),10414154043377,9007241759849,5944889555398
대손준비금 기적립액,"(94,673,375,012)","(100,443,630,129)","(87,981,961,679)"
비상위험준비금 적립액,"(1,378,570,528,290)","(1,248,819,600,630)","(1,130,757,453,749)"
대손준비금 적립(환입)예정액,"(47,694,893,078)",5770255117,"(12,461,668,450)"
비상위험준비금 적립(환입)예정액,"(136,483,064,007)","(129,750,927,660)","(118,062,146,881)"
해약환급금준비금 적립(환입)예정액,"(4,278,867,062,815)",0,0
비지배지분,67198147144,108018159254,91335488079
자본총계,10303747263209,12124266534256,6732468664221
자본과부채총계,60040428590956,57635178300728,64751602573672
