Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),594417384371,369270866021,367827134273
매출원가,531263336300,313197560069,306977510763
매출총이익,63154048071,56073305952,60849623510
판매비와관리비,46688323557,31275246885,28117267963
"대손상각비(대손충당금환입), 판관비","(23,349,604)","(285,110,164)",83309646
기타판매비와관리비,46711673161,31560357049,28033958317
영업이익(손실),16465724514,24798059067,32732355547
기타이익,21725122026,8104323152,10157340906
기타손실,44213024671,150983748,17543308162
지분법손익,"(597,833,404)","(19,357,441)","(2,253,515,237)"
금융수익,17196427104,16505125730,13077936612
금융원가,17639834741,20337064826,7710851960
법인세비용차감전순이익(손실),"(7,063,419,172)",28900101934,28459957706
법인세비용(수익),6382880003,8639211756,14108798376
계속영업이익(손실),"(13,446,299,175)",20260890178,14351159330
중단영업이익(손실),"(3,128,961)","(18,917)","(2,549,492)"
당기순이익(손실),"(13,449,428,136)",20260871261,14348609838
기타포괄손익,"(2,071,832,677)",1360946101,1924612143
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(630,792,758)",72317498,2372273072
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(175,318,594)","(147,260,047)",26823719
해외사업장환산외환차이(세후기타포괄손익),"(455,474,164)",219577545,2345449353
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,441,039,919)",1288628603,"(447,660,929)"
기타포괄손익-공정가치측정 금융자산 평가손익(세후기타포괄손익),1168823891,"(136,787,328)",
확정급여제도의 재측정손익(세후기타포괄손익),"(2,609,863,810)",1425415931,"(447,660,929)"
총포괄손익,"(15,521,260,813)",21621817362,16273221981
주당이익,,,
기본주당이익(손실) (단위 : 원),(305),471,334
희석주당이익(손실) (단위 : 원),(305),471,334
