Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,1190257448844,1167867997994,1080132280928
영업비용,1142905255284,1114067138135,1035640255325
영업이익,47352193560,53800859859,44492025603
금융수익-유효이자율법에따른이자수익,7810717548,4839048249,4042249840
금융수익-기타,5680905609,4139529520,1941130562
금융비용,12284050315,10535331732,12887312448
기타영업외수익,7136359622,3317064643,5838488496
기타영업외비용,91525345961,69258169644,7699680739
관계기업투자손익,261570939,46432431,"(408,771,786)"
법인세비용차감전순이익,"(35,567,648,998)","(13,650,566,674)",35318129528
법인세비용(수익),9785018212,12374026601,"(8,396,267,074)"
당기순이익(손실),"(45,352,667,210)","(26,024,593,275)",26921862454
지배기업의 소유주,"(45,352,667,210)","(26,024,593,275)",26921862454
비지배지분,,,
주당이익,,,
기본및희석주당이익 (단위 : 원),(586),(336),348
기타포괄손익,"(5,537,212,518)",7682057547,164239391
후속적으로 당기손익으로 재분류되지 않는 항목,"(5,537,212,518)",7682057547,164239391
확정급여제도의 재측정요소,"(5,569,560,534)",7811105805,120562597
기타포괄손익-공정가치측정지분상품 평가손익,32348016,"(129,048,258)",43676794
후속적으로 당기손익으로 재분류 될 수 있는 항목,0,0,0
포괄손익,"(50,889,879,728)","(18,342,535,728)",27086101845
