Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),"(125,084,596)",7888821991.0,4810732485
기타포괄손익,"(72,433,481)",4506865493.0,1743507474
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(91,075,481)",4446851255.0,1690982895
확정급여제도의 재측정손익(세후기타포괄손익),"(198,335,206)",184349896.0,236242386
자산재평가손익(토지및건물),11134053,3652667987.0,1505989826
기타포괄손익공정가치측정금융자산평가손익,96125672,609833372.0,"(51,249,317)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),18642000,60014238.0,52524579
해외사업장환산외환차이(세후기타포괄손익),18642000,60014238.0,52524579
총포괄손익,"(197,518,077)",12395687484.0,6554239959
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(2,628,436,498)",10290581738.0,5198385071
"포괄손익, 비지배지분",2430918421,2105105746.0,1355854888
