Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),95594059688.0,101576018426.0,104519672283
(1)신용평가,39799688675.0,37775300419.0,40858387984
(2)사업가치평,13812250233.0,15954207475.0,17309631801
(3)정보사업,924369680.0,757916945.0,689976043
(4)서비스매출,41057751100.0,47088593587.0,45661676455
Ⅱ.매출총이익,95594059688.0,101576018426.0,104519672283
Ⅲ.영업비용,69754525756.0,71646213086.0,68300601882
(1)인건비,42484833395.0,46334656507.0,45629633891
(2)영업경비,10986286918.0,11495859203.0,10200284684
(3)일반경비,16283405443.0,13815697376.0,12470683307
Ⅳ.영업이익,25839533932.0,29929805340.0,36219070401
Ⅴ.기타수익,227684365.0,90781747.0,180333135
Ⅵ.기타비용,54104340.0,39609295.0,40610563
Ⅶ.금융수익,3518326426.0,2220944639.0,695369320
Ⅷ.금융비용,104102807.0,23597538.0,26628154
Ⅸ.법인세비용차감전순이익,29427337576.0,32178324893.0,37027534139
Ⅹ.법인세비용,5255873519.0,6689993803.0,10277876240
XI.당기순이익(손실),24171464057.0,25488331090.0,26749657899
XⅡ.당기순이익의 귀속,,,
(1)지배기업 소유지분,20384859890.0,20441034961.0,22261012024
(2)비지배지분,3786604167.0,5047296129.0,4488645875
XⅢ.기타포괄손익,2546206061.0,6854577185.0,"(2,720,473,392)"
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,
1.기타포괄손익-공정가치측정 금융자산,2546206061.0,6854577185.0,"(2,720,473,392)"
XIV.총포괄이익,26717670118.0,32342908275.0,24029184507
XV.총포괄이익,,,
(1)지배기업 소유지분,22931065951.0,27295612146.0,19540538632
(2)비지배지분,3786604167.0,5047296129.0,4488645875
XVI.주당손익,,,
(1)기본주당순이익 (단위 : 원),4570.0,4582.0,4990
