Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),515401908392,562428058271,474978486706
매출원가,488244827357,547001160312,461906628368
매출총이익,27157081035,15426897959,13071858338
판매비와관리비,14026967557,14080812513,10776195284
영업이익(손실),13130113478,1346085446,2295663054
기타이익,1362262513,2028112004,1008183220
기타손실,971522966,1039061699,4541323396
금융수익,1742481321,1511305033,169134302
금융원가,3401146960,1950902633,2172821218
지분법이익,0,0,0
지분법손실,0,0,0
관계기업/공동기업투자처분이익,0,0,4349177096
법인세비용차감전순이익(손실),11862187386,1895538151,1108013058
법인세비용(수익),2249495327,541472080,"(196,368,249)"
당기순이익(손실),9612692059,1354066071,1304381307
주당이익,,,
기본주당이익(손실) (단위 : 원),129,18,18
희석주당이익(손실) (단위 : 원),123,18,18
기타포괄손익,"(887,533,908)",672600628,959798802
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),18732289,"(190,093,936)",685886508
해외사업장환산외환차이(세후기타포괄손익),18732289,"(190,093,936)",685886508
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),0,0,0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(906,266,197)",862694564,273912294
확정급여제도의 재측정손익(세후기타포괄손익),"(906,266,197)",862694564,271466226
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),0,0,2446068
총포괄손익,8725158151,2026666699,2264180109
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",8725158151,2026666699,2264180109
