Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,139336105287.0,123407026450.0,125994805632.0
현금및현금성자산,16530200467.0,7407741988.0,4187802786.0
단기금융상품,12860000000.0,60000000.0,219000000.0
당기손익-공정가치측정금융자산,49734350442.0,61346499239.0,80662998056.0
매출채권,1298782317.0,2123061828.0,2884486872.0
기타채권,57026042568.0,49672876595.0,36929342271.0
기타유동자산,618600339.0,910666337.0,507358752.0
유동재고자산,1268129154.0,1886180463.0,603816895.0
비유동자산,57848433713.0,79354432460.0,26660339207.0
장기금융상품,19000000.0,19000000.0,10000000.0
기타포괄손익-공정가치 측정 비유동금융자산,12696093825.0,14959058814.0,12628127523.0
장기기타채권,973350322.0,837335435.0,117058444.0
관계기업투자주식,1167238304.0,1293137789.0,
기타비유동자산,3308803.0,3129549.0,113666098.0
투자부동산,2437388406.0,2573506468.0,422184728.0
유형자산,10169344817.0,11279280034.0,3603587165.0
무형자산,29732306306.0,47225590280.0,9261355541.0
순확정급여자산,650402930.0,1164394091.0,236681317.0
이연법인세자산,,,267678391.0
자산총계,197184539000.0,202761458910.0,152655144839.0
부채,,,
유동부채,96091417169.0,96759558186.0,71483129218.0
유동성금융리스부채,1180888237.0,1158853709.0,265460092.0
단기차입금,,550000000.0,
유동성장기차입금,12500000.0,12500000.0,
유동매입채무,,1458328.0,
기타채무,59791603873.0,55036230326.0,39464375923.0
기타 유동부채,32710081262.0,36790932851.0,29026425397.0
당기법인세부채,2396343797.0,3209582972.0,2726867806.0
비유동부채,13617835131.0,13741538253.0,353403066.0
장기기타채무,5437348870.0,4808275592.0,35000000.0
기타 비유동 부채,750215957.0,672669832.0,188869187.0
비유동금융리스부채,6643349412.0,7324646858.0,129533879.0
장기차입금,18750000.0,31250000.0,
이연법인세부채,768170892.0,904695971.0,
부채총계,109709252300.0,110501096439.0,71836532284.0
자본,,,
자본금,11873180500.0,11873180500.0,11873180500.0
자본잉여금,15600564261.0,15600564261.0,19863704332.0
기타포괄손익누계액,1973224608.0,3789991299.0,2057668776.0
이익잉여금,58028317331.0,60996626411.0,47024058947.0
자본총계,87475286700.0,92260362471.0,80818612555.0
자본과부채총계,197184539000.0,202761458910.0,152655144839.0
