Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.당기순이익(손실),37786380416,23233915898,"(2,857,371,907)"
Ⅱ.기타포괄손익,"(243,907,438)",10477792124,15260297104
(1)당기손익으로 재분류되지 않는 항목,"(722,323,773)",7521809186,7173363068
1.순확정급여부채의 재측정요소,"(6,821,899,175)",10040273780,5294060889
2.기타포괄손익-공정가치측정 금융자산 평가손익,6305282382,"(2,277,971,766)",2026351733
3.지분법 자본변동,"(205,706,980)","(240,492,828)","(147,049,554)"
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),478416335,2955982938,8086934036
1.해외사업장환산외환차이(세후기타포괄손익),478416335,2955982938,8086934036
Ⅲ.총포괄손익,37542472978,33711708022,12402925197
Ⅳ.연결총포괄손익의 귀속,,,
(1)지배기업의 소유주지분,28905571414,27284015294,7765334020
(2)비지배지분,8636901564,6427692728,4637591177
