Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,63213111684,55573936751,38949658749
매출원가,51653362184,47871433325,33454750038
매출총이익,11559749500,7702503426,5494908711
판매비와관리비,10496697415,11494534957,9697388921
대손상각비(환입),"(7,632,414)","(9,246,202)","(161,695,370)"
영업이익(손실),1070684499,"(3,782,785,329)","(4,040,784,840)"
기타수익,2430179633,1279982703,2220973025
기타비용,2992882776,9379555162,2472260289
금융수익,3564537390,3929999922,2364016621
금융비용,2921882418,2267784959,1002331474
법인세비용차감전순이익(손실),1150636328,"(10,220,142,825)","(2,930,386,957)"
법인세비용(수익),"(1,569,393,646)",664975662,448564119
계속사업손익,2720029974,"(10,885,118,487)","(3,378,951,076)"
중단사업손익,4869291,27761267,462772561
당기순이익(손실),2724899265,"(10,857,357,220)","(2,916,178,515)"
지배기업의 소유주지분,2724899265,"(10,857,357,220)","(3,036,831,049)"
계속사업,2720029974,"(10,885,118,487)","(3,378,951,076)"
중단사업,4869291,27761267,342120027
비지배지분,,,120652534
중단사업,,,120652534
기타포괄손익,"(387,687,575)","(1,656,922,832)","(1,007,451,857)"
후속기간에 당기손익으로 재분류되지 않는 항목,"(387,312,607)",235768573,16840215
순확정급여부채 재측정요소,"(498,174,649)",150884189,16840215
재평가차액,110862042,84884384,
후속기간에 당기손익으로 재분류되는 항목,"(374,968)","(1,892,691,405)","(1,024,292,072)"
해외사업장환산외환차이,"(374,968)","(1,892,691,405)","(1,024,292,072)"
총포괄손익,2337211690,"(12,514,280,052)","(3,923,630,372)"
지배기업의 소유주지분,2337211690,"(12,514,280,052)","(4,042,970,549)"
계속사업,2332342399,"(12,542,041,319)","(4,385,090,576)"
중단사업,4869291,27761267,342120027
비지배지분,,,119340177
중단사업,,,119340177
지배기업 소유주 지분에 대한 주당손익,,,
기본주당손익,,,
계속사업기본주당손익,75,(342),(107)
중단사업기본주당손익,,1,11
희석주당손익,,,
계속영업희석주당손익,48,(342),(111)
중단영업희석주당손익,,1,11
