Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,649418493012,614172275827,521440974563
매출원가,584614364304,559663562294,541896965643
매출총이익(손실),64804128708,54508713533,"(20,455,991,080)"
판매비와관리비,60301332974,55473998660,52829380279
영업이익(손실),4502795734,"(965,285,127)","(73,285,371,359)"
기타수익,33593531726,30170239512,53417940259
기타비용,17220218908,11777508850,9011330536
금융수익,796238381,182244144,129787265
금융원가,10007084938,7612005730,6365795367
법인세비용차감전순이익(손실),11665261995,9997683949,"(35,114,769,738)"
법인세비용(수익),3591146522,5422569577,"(11,379,020,931)"
당기순이익(손실),8074115473,4575114372,"(23,735,748,807)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),7606028536,4190418666,"(22,065,695,563)"
비지배지분에 귀속되는 당기순이익(손실),468086937,384695706,"(1,670,053,244)"
기타포괄손익,473618980,"(1,619,888,365)",5395131464
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2999966454,2164664436,3600110935
해외사업장환산외환차이,2999966454,2164664436,3600110935
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(2,526,347,474)","(3,784,552,801)",1795020529
확정급여제도의재측정요소,"(1,865,270,312)",1020438878,85162656
기타포괄손익-공정가치 측정 금융자산 평가손익,"(890,235,653)","(4,899,644,236)",1576568912
해외사업장환산외환차이(비지배부분)(세후기타포괄손익),136829343,94652557,133288961
지분법이익잉여금(세후기타포괄손익),92329148,0,0
총포괄손익,8547734453,2955226007,"(18,340,617,343)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",7942818173,2475877744,"(16,803,853,060)"
"포괄손익, 비지배지분",604916280,479348263,"(1,536,764,283)"
주당이익,,,
기본주당이익(손실) (단위 : 원),71,46,(281)
희석주당이익(손실) (단위 : 원),66,45,(281)
