Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,150194757687,123341096051,127557430851
Ⅱ.매출원가,136404843189,116417288604,118539796951
Ⅲ.매출총이익(손실),13789914498,6923807447,9017633900
Ⅳ.판매비와관리비,15820506688,13742973883,15730350727
Ⅴ.영업이익(손실),"(2,030,592,190)","(6,819,166,436)","(6,712,716,827)"
Ⅵ.기타수익,1590794698,1016057169,16523737394
Ⅶ.기타비용,206403884,389051904,2362798873
Ⅷ.금융수익,3044132614,5125322535,2401598182
Ⅸ.금융원가,4511107644,3200701734,1108329053
Ⅹ.지분법이익 등,594741132,103199814,770325824
XI.법인세비용차감전순이익(손실),"(1,518,435,274)","(4,164,340,556)",9511816647
XⅡ.법인세비용(수익),"(169,244,655)","(1,037,626,222)",1875857083
XⅢ.당기순이익(손실),"(1,349,190,619)","(3,126,714,334)",7635959564
XIV.기타포괄손익,"(981,876,027)",360927565,"(314,726,306)"
(1)당기손익으로 재분류되지 않는항목,"(754,183,983)",916866594,"(825,771,982)"
1.확정급여제도의 보험수리적손익,"(863,527,875)",997440861,"(979,299,153)"
2.지분법이익잉여금변동,"(49,306,634)",176700643,"(79,382,876)"
3.법인세효과,158650526,"(257,274,910)",232910047
(2)당기손익으로 재분류될 수 있는 항목,"(227,692,044)","(555,939,029)",511045676
1.지분법자본변동,"(288,747,527)","(721,809,650)",655186764
2.법인세효과,61055483,165870621,"(144,141,088)"
XV.총포괄손익,"(2,331,066,646)","(2,765,786,769)",7321233258
XVI.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),45712979,"(1,983,431,456)",7146071993
(2)비지배지분에 귀속되는 당기순이익(손실),"(1,394,903,598)","(1,143,282,878)",489887571
XVII.총 포괄손익의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 지분,"(805,432,307)","(1,856,938,363)",6766053296
(2)비지배지분,"(1,525,634,339)","(908,848,406)",555179962
XVIII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),2,(97),346
