Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액 (주24),73126594647,144772745632,202407363611
"매출원가 (주24,28)",40732705081,48006004775,76996453199
매출총이익,32393889566,96766740857,125410910412
"판매비와관리비 (주25,28)",39187975865,30560880943,20892612220
영업이익,"(6,794,086,299)",66205859914,104518298192
기타수익 (주26),3370984179,1713773795,3334052996
기타비용 (주26),924381530,304292529,868081129
"금융수익 (주10,27)",6331717056,1332652789,2688449760
"금융원가 (주10,27)",8402268865,5482445347,494620883
지분법손익,"(667,028,444)","(72,110,633)","(46,365,567)"
법인세비용차감전순이익,"(7,085,063,903)",63393437989,109131733369
법인세비용(수익) (주29),"(1,839,256,914)",15467477761,25276739543
당기순이익(손실),"(5,245,806,989)",47925960228,83854993826
기타포괄손익,433761362,998959655,"(1,172,772,302)"
후속적으로 당기손익으로 재분류되지 않는항목,"(341,532,107)",998959655,"(1,175,836,788)"
"확정급여제도의 재측정손익 (주18,29)","(341,532,107)",1771033752,"(1,004,899,788)"
기타포괄손익-공정가치 측정 금융자산 평가손익,,"(772,074,097)","(170,937,000)"
후속적으로 당기손익으로 재분류될 수 있는 항목,775293469,,3064486
해외사업장환산외환차이 (주21),775501215,,3428614
지분법 자본변동 (주29),"(207,746)",,"(364,128)"
총포괄손익,"(4,812,045,627)",48924919883,82682221524
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(4,673,917,770)",48397233067,83854993826
비지배지분에 귀속되는 당기순이익(손실),"(571,889,219)","(471,272,839)",
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(4,240,156,408)",49396192722,82682221524
"포괄손익, 비지배지분","(571,889,219)","(471,272,839)",
주당이익,,,
기본주당이익 (단위 : 원) (주23),(63),1429,2481
희석주당이익 (단위 : 원) (주23),(63),1429,2481
