Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,27471795885,18016768844.0,32915001100.0
현금및현금성자산,11110125464,3665377511.0,19406110697.0
매출채권,6424200190,8760095534.0,8163439755.0
계약자산,8961822939,5094467817.0,4655647975.0
단기금융상품,30694571,15304826.0,395143400.0
기타채권,79910586,121841509.0,32662671.0
기타유동자산,865042135,359681647.0,257197032.0
당기법인세자산,,,4799570.0
비유동자산,64132785539,55654660905.0,22845389890.0
장기금융상품,,244884187.0,237634919.0
장기기타채권,4380999397,4177431193.0,1755394801.0
당기손익-공정가치 측정 지정 금융자산,1028080982,993812214.0,600046070.0
기타포괄손익-공정가치 측정 금융자산,2318451500,2686027732.0,2580221976.0
유형자산,12660777304,38945863182.0,7504908556.0
무형자산,6683315361,7520722290.0,8576334724.0
투자부동산,30779357286,143527621.0,147648025.0
기타비유동금융자산,778600000,176000000.0,
이연법인세자산,5289571308,151390248.0,1443200819.0
순확정급여자산,213632401,615002238.0,
자산총계,91604581424,73671429749.0,55760390990.0
부채,,,
유동부채,59542546903,11428881975.0,12032830194.0
매입채무,3098561819,3077108878.0,2020067726.0
계약부채,1803100302,1541014989.0,3494979079.0
기타채무,5204936262,2235349499.0,1675939166.0
기타 유동부채,1480692486,1409604679.0,1539341656.0
단기 차입금,,2792889900.0,326024507.0
당기법인세부채,888665861,189333688.0,2888135704.0
전환사채,6331158188,,
유동파생상품부채,31676453960,,
유동성신주인수권부사채,8592290098,,
유동 리스부채,466687927,183580342.0,88342356.0
비유동부채,3205865210,11277942239.0,1998990427.0
장기기타채무,1741045234,1229510965.0,1311698308.0
순확정급여부채,,,671719396.0
장기차입금,,10000000000.0,
비유동 리스부채,1464819976,48431274.0,15572723.0
부채총계,62748412113,22706824214.0,14031820621.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,28295760968,50665045602.0,41598139399.0
자본금,5606060000,5606060000.0,2713030000.0
자본잉여금,21385262792,21385262792.0,22234843236.0
기타자본,6961777971,1729358246.0,1672761900.0
기타포괄손익누계액,1504365912,1782069472.0,1728083366.0
이익잉여금(결손금),"(7,161,705,707)",20162295092.0,13249420897.0
비지배지분,560408343,299559933.0,130430970.0
자본총계,28856169311,50964605535.0,41728570369.0
자본과부채총계,91604581424,73671429749.0,55760390990.0
