Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,749497563641,778254509174,562213390676
매출원가,701664262111,739651153261,544578646254
매출총이익,47833301530,38603355913,17634744422
판매비와관리비,69332046044,105328168512,67763392440
영업손실,"(21,498,744,514)","(66,724,812,599)","(50,128,648,018)"
금융수익,27357280372,26602990855,8827409133
금융비용,51783864470,48273822475,22581784149
기타영업외수익,20047018879,9770748435,12505568439
기타영업외비용,566277449,1492578944,3767196139
관계기업지분에 대한 손익,"(4,539,238,829)","(10,932,349,362)","(15,475,767,533)"
법인세비용차감전순손실,"(30,983,826,011)","(91,049,824,090)","(70,620,418,267)"
법인세비용(수익),2924177148,"(13,250,169,062)","(6,670,408,199)"
당기순손실,"(33,908,003,159)","(77,799,655,028)","(63,950,010,068)"
지배기업소유주지분순손실,"(32,173,066,089)","(78,015,096,727)","(63,624,985,845)"
비지배지분순손익,"(1,734,937,070)",215441699,"(325,024,223)"
기타포괄손익,115494254823,10501945469,9901627221
후속적으로 당기손익으로 재분류되지 않는항목,113357765432,5509068573,6051573695
유형자산재평가잉여금,117839721420,,
기타포괄손익-공정가치 지분상품 평가손익,"(3,633,541)","(57,083,639)",
확정급여제도의 재측정요소,"(4,478,322,447)",5566152212,6051573695
후속적으로 당기손익으로 재분류될 수 있는 항목,2136489391,4992876896,3850053526
해외사업환산손익,3936259881,708712303,2338520052
현금흐름위험회피,"(1,799,770,490)",4284164593,1511533474
총포괄손익,81586251664,"(67,297,709,559)","(54,048,382,847)"
지배기업소유주지분포괄손익,83321196253,"(67,513,184,858)","(53,723,370,472)"
비지배지분포괄손익,"(1,734,944,589)",215475299,"(325,012,375)"
주당손실,,,
기본주당순손실 (단위 : 원),"(1,497.00)","(3,632.00)","(2,962.00)"
희석주당순손실 (단위 : 원),"(1,497.00)","(3,632.00)","(2,962.00)"
