Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),19350887029,21252018179,20354393661
매출원가,11155938337,12153492938,11013533484
매출총이익,8194948692,9098525241,9340860177
판매비와관리비,18467933679,18011815093,16822249947
"급여, 판관비",5284513771,4825207490,3814277316
"퇴직급여, 판관비",251551971,381205081,305368816
"복리후생비, 판관비",388051395,437809768,347267634
"여비교통비, 판관비",300659928,192366192,201545595
"통신비, 판관비",79896347,42408085,53191365
"수도광열비, 판관비",14711470,23268802,29026261
"세금과공과, 판관비",50331126,87353528,27489325
"임차료, 판관비",367577566,211205552,109005116
"감가상각비, 판관비",1136345286,681108557,1292762390
"소모품비, 판관비",274475524,225672141,321164482
"도서인쇄비, 판관비",46011349,41974671,126149024
"접대비, 판관비",18226627,86543605,25167109
"운반비, 판관비",279059722,338999307,283239368
"교육훈련비, 판관비",3495042,7469234,2667678
"차량유지비, 판관비",3570594,9641629,2359314
"수선비, 판관비",,196000,4106980
"보험료, 판관비",39846914,20370775,6304947
"광고선전비, 판관비",3185448014,543122717,1903957037
"지급수수료, 판관비",2329065120,4340231805,2933559656
"대손상각비(대손충당금환입), 판관비","(60,129,158)","(802,087,035)","(1,033,053,991)"
"수출제비용, 판관비",76355483,57688703,63801919
"판매수수료, 판관비",2019181547,4529486492,4335149166
"무형자산상각비, 판관비",4306444,3853605,3196359
"경상개발비, 판관비",2221230864,1577481508,1473127059
"견본품비, 판관비",154150733,149236881,191420022
영업이익(손실),"(10,272,984,987)","(8,913,289,852)","(7,481,389,770)"
기타이익,661392198,2736774137,498605837
순외환차익,76477312,97993623,17282391
외화환산이익,1448179,3479051,10470195
자산임대수익,201496036,128639468,136378569
부대사업수익,,35739550,104262138
기타의대손상각비환입,53048394,2217293513,
이자수익,208770,,
유형자산처분이익,3029286,34571996,
사용권자산처분이익,3316176,5678714,
투자자산처분이익,270309367,,
복구충당부채환입,44135400,,
잡이익,7923278,213378222,230212544
기타손실,463522043,271963977,1768694617
순외환차손,10050599,24176470,22692990
외화환산손실,4023745,5715423,2912746
재고자산폐기손실,64145007,117229298,40303222
기타의대손상각비,,,983949757
기부금,85340665,96613878,139605101
유형자산처분손실,156236,10888857,
유형자산손상차손,,,565666751
무형자산손상차손,,,3878817
잡손실,299805791,17340051,9685233
금융수익,1139050199,343410713,181720552
이자수익(금융수익),731356745,343368311,92108520
외화환산이익(금융수익),41267200,42402,89612032
파생상품평가이익(금융수익),366426254,,
금융원가,2216239976,2815147645,16928406216
이자비용(금융원가),1147127918,1723709741,750694247
외화환산손실(금융원가),12765341,26680512,
파생상품평가손실(금융원가),1008918601,1064757392,16177711969
사채상환손실(금융원가),47428116,,
관계기업투자손익,"(418,419,050)",604587478,"(4,516,190,012)"
관계기업투자주식손상차손환입,,2508423452,
관계기업투자주식손상차손,"(30,690,270)","(798,179,786)","(4,156,180,383)"
관계기업투자주식처분이익,121961336,,
관계기업투자주식처분손실,"(448,485,444)",,
지분법이익,87867095,,
지분법손실,"(149,071,767)","(1,105,656,188)","(360,009,629)"
법인세비용차감전순이익(손실),"(11,570,723,659)","(8,315,629,146)","(30,014,354,226)"
법인세비용(수익),"(132,640,717)",,
계속영업이익(손실),"(11,438,082,942)","(8,315,629,146)","(30,014,354,226)"
중단영업이익(손실),"(242,245,698)",1502043808,"(2,016,400,725)"
당기순이익(손실),"(11,680,328,640)","(6,813,585,338)","(32,030,754,951)"
기타포괄손익,"(855,851,519)","(1,520,309,718)",496472365
당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,
확정급여제도의 재측정손익(세후기타포괄손익),"(388,377,528)",145974258,"(551,382,276)"
기타포괄손익-공정가치측정금융자산평가손익,"(780,434,805)","(248,909,484)",1198551452
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,
지분법자본변동,229791477,"(1,273,814,004)","(150,696,811)"
해외사업환산손익,83169337,"(143,560,488)",
총포괄손익,"(12,536,180,159)","(8,333,895,056)","(31,534,282,586)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(11,680,328,640)","(6,813,585,338)","(32,030,754,951)"
비지배지분에 귀속되는 당기순이익(손실),,,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(12,536,180,159)","(8,333,895,056)","(31,534,282,586)"
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),(184),(108),(519)
계속영업기본주당이익(손실) (단위 : 원),(180),(132),(486)
중단영업기본주당이익(손실) (단위 : 원),(4),24,(33)
희석주당이익(손실) (단위 : 원),(184),(108),(519)
계속영업희석주당이익(손실) (단위 : 원),(180),(132),(486)
중단영업희석주당이익(손실) (단위 : 원),(4),24,(33)
