Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,645359891647,676402223828,681565905342
Ⅱ.매출원가,514355474635,555730075318,556241096064
Ⅲ.매출총이익,131004417012,120672148510,125324809278
Ⅳ.판매비와관리비,72490539504,69810382180,70929083798
Ⅴ.영업이익,58513877508,50861766330,54395725480
Ⅵ.기타수익,7387135539,8131742844,21895487960
Ⅶ.기타비용,649948603,1175509406,2886541651
Ⅷ.금융수익,14550675218,10563866482,5217204021
Ⅸ.금융비용,12999172460,7557591734,2358288399
Ⅹ.지분법이익,385727012,885781845,627631577
XI.관계기업투자자산처분이익,0,0,1581713047
XⅡ.법인세비용차감전순이익,67188294214,61710056361,78472932035
XⅢ.법인세비용(수익),15936646154,10428755363,18038136477
XIV.당기순이익,51251648060,51281300998,60434795558
XV.기타포괄손익,"(2,107,144,439)",3566434970,"(1,738,178,772)"
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(2,107,144,439)",3566434970,"(1,738,178,772)"
1.확정급여제도의 재측정손익,"(2,036,277,367)",2578174185,"(1,153,199,087)"
2.지분법이익잉여금변동,"(38,013,700)",67975528,18753202
3.지분법자본변동,39122100,"(62,187,263)","(604,441,048)"
4.기타포괄손익-공정가치측정 금융자산 평가손익,"(71,975,472)","(86,180,716)","(54,067,728)"
5.기타포괄손익-공정가치측정 금융자산의 공정가치 변동,0,1068653236,54775889
XVI.총포괄손익,49144503621,54847735968,58696616786
XVII.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),47860380282,47580973943,54114187425
(2)비지배지분에 귀속되는 당기순이익(손실),3391267778,3700327055,6320608133
XVIII.포괄손익의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 지분,46110618614,50808392120,52481717593
(2)비지배지분,3033885007,4039343848,6214899193
XIX.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),1359,1319,1464
(2)희석주당이익(손실) (단위 : 원),1359,1319,1464
