Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),624418627125,684414631381,536651129324
매출원가,583082303383,605629955566,487779232503
매출총이익,41336323742,78784675815,48871896821
판매비와관리비,30085557351,34801464943,23274180953
영업이익(손실),11250766391,43983210872,25597715868
기타이익,6617026114,8909029398,7920600429
기타손실,5419279727,7528546258,5731731093
금융수익,4153982008,11287926186,22875581658
금융원가,29058682289,26704181228,13463377801
지분법이익,2942319380,5705542768,2188642257
지분법손실,719106190,,152401414
법인세비용차감전순이익(손실),"(10,232,974,313)",35652981738,39235029904
법인세비용(수익),"(1,939,956,531)",6086203754,10511754880
당기순이익(손실),"(8,293,017,782)",29566777984,28723275024
기타포괄손익,"(2,443,322,518)",4317963718,6219107146
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,338,317,708)",1777139110,3329718818
확정급여제도의 재측정손익(세후기타포괄손익),"(844,930,855)",1414134631,"(3,095,831,776)"
기타포괄손익-공정가치 층정 금융자산 평가손익,"(493,386,853)",675226594,3496719150
기타포괄손익-공정가치 층정 금융자산 처분손익,,,23271597
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),,"(312,222,115)",2905559847
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(1,105,004,810)",2540824608,2889388328
현금흐름위험회피손익(세후기타포괄손익),"(131,938,230)",,
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(1,708,853,658)",,
부의지분법자본변동,18029708,,
해외사업장환산외환차이(세후기타포괄손익),717757370,2540824608,2889388328
총포괄손익,"(10,736,340,300)",33884741702,34942382170
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(7,752,956,655)",29343344556,28807250405
비지배지분에 귀속되는 당기순이익(손실),"(540,061,127)",223433428,"(83,975,381)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(10,093,281,457)",32912077960,34378312730
"포괄손익, 비지배지분","(643,058,843)",972663742,564069440
주당이익,,,
기본주당이익(손실) (단위 : 원),(300),1239,1242
희석주당이익(손실) (단위 : 원),(300),1239,1242
