Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,146938072263,357991682573,375194330803
Ⅱ.매출원가,134130671682,275148650858,282460419792
Ⅲ.매출총이익,12807400581,82843031715,92733911011
Ⅳ.판매비와관리비,18669267579,26944373094,30549356252
Ⅴ.영업이익(손실),"(5,861,866,998)",55898658621,62184554759
Ⅵ.기타수익,789665920,235324218,399667428
Ⅶ.기타비용,708969126,1825466034,189361980
Ⅷ.금융수익,10700418415,6368406298,18598908995
Ⅸ.금융비용,2650765945,6407355632,2916245980
Ⅹ.법인세차감전순이익,2268482266,54269567471,78077523222
XI.법인세비용(수익),702502913,7502895340,4089502420
XⅡ.당기순이익(손실),1565979353,46766672131,73988020802
XⅢ.당기순이익의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),1565979353,46766672131,73988020802
(2)비지배지분에 귀속되는 당기순이익(손실),,,
XIV.기타포괄손익,"(566,897,633)","(406,053,979)",2711121958
(1)후속적으로 당기손익으로 재분류될 수 있는 항목,364995055,"(155,394,223)",112640375
1.기타포괄손익-공정가치측정 금융자산의 공정가치 변동,373264171,"(102,377,770)","(58,161,300)"
2.해외사업환산손익,"(8,269,116)","(53,016,453)",170801675
(2)후속적으로 당기손익으로 재분류되지 않는 항목,"(931,892,688)","(250,659,756)",2598481583
1.기타포괄손익-공정가치측정 금융자산의 공정가치 변동,"(35,878,701)","(3,902,507,261)",4114380380
2.보험수리적손익,"(896,013,987)",3651847505,"(1,515,898,797)"
XV.당기총포괄이익,999081720,46360618152,76699142760
XVI.당기총포괄이익의 귀속,,,
(1)지배기업 소유주지분,999081720,46360618152,76699142760
(2)비지배지분,,,
XVII.주당이익,,,
(1)기본주당순이익 (단위 : 원),89,2580,3936
(2)희석주당순이익 (단위 : 원),89,2580,3936
