Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,165117482966,213773717730,173681310801
매출원가,130395799340,169975174849,136574919736
매출총이익,34721683626,43798542881,37106391065
판매비와관리비,32479649088,30602196372,31505378096
영업이익(손실),2242034538,13196346509,5601012969
지분법손익,175806037,"(215,335,583)",407082174
기타수익,871694492,324730316,532943408
기타비용,344461893,51785629,193448449
금융수익,5648507672,11074873521,6813346907
금융비용,19560864573,23547364731,11393862510
법인세비용차감전순이익(손실),"(10,967,283,727)",781464403,1767074499
법인세비용(수익),"(84,364,251)",770126638,2157305447
당기순이익(손실),"(10,882,919,476)",11337765,"(390,230,948)"
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(6,539,073,284)",1492738408,4253619906
비지배지분,"(4,343,846,192)","(1,481,400,643)","(4,643,850,854)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(721),151,432
희석주당이익(손실) (단위 : 원),(721),151,432
기타포괄손익,"(1,039,691,212)",1201744431,252975342
후속적으로 당기손익으로 재분류되지 않는항목,"(1,039,691,212)",1201744431,252975342
확정급여제도의 재측정요소,"(1,039,691,212)",1201744431,252975342
총포괄손익,"(11,922,610,688)",1213082196,"(137,255,606)"
포괄손익의 귀속,,,
지배기업 소유주지분,"(7,341,497,806)",2552105294,4456876594
비지배지분,"(4,581,112,882)","(1,339,023,098)","(4,594,132,200)"
