Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),29019810938,33151032021,30856482354
매출원가,22873821277,28426220548,35354070019
매출총이익,6145989661,4724811473,"(4,497,587,665)"
판매비와관리비,5228995412,6477110841,6774910288
대손상각비(환입),2638137,"(17,792,793)",76681939
영업이익(손실),914356112,"(1,734,506,575)","(11,349,179,892)"
금융수익,764189736,719781822,1305906444
금융비용,2206790889,1825860534,1552186524
기타이익,1989784208,7373589890,55734971903
기타손실,720394428,3145054743,41171016386
기타 대손상각비(환입),0,"(3,320,550)",10000000
법인세비용차감전순이익(손실),741144739,1391270410,2958495545
법인세비용(수익),751774332,112910262,"(21,908,431)"
당기순이익(손실),"(201,043,327)",671600839,2980403976
계속영업이익(손실),"(10,629,593)",1278360148,
중단영업이익(손실),"(190,413,734)","(606,759,309)",
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(201,043,327)",671600839,2980403976
계속영업이익(손실),"(10,629,593)",1278360148,
중단영업이익(손실),"(190,413,734)","(606,759,309)",
비지배지분에 귀속되는 당기순이익(손실),0,0,0
기타포괄손익,"(610,695,563)",783957876,474817733
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(94,330,632)",92184043,287268756
확정급여제도의 재측정손익(세후기타포괄손익),"(119,254,908)",118184670,368293277
법인세효과,24924276,"(26,000,627)","(81,024,521)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(516,364,931)",691773833,187548977
해외사업장환산외환차이(세후기타포괄손익),"(516,364,931)",691773833,187548977
총포괄이익(손실),"(811,738,890)",1455558715,3455221709
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(811,738,890)",1455558715,3455221709
"포괄손익, 비지배지분",0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),,,307
계속영업기본주당이익(손실) (단위 : 원),(10),124,
중단영업기본주당이익(손실) (단위 : 원),(18),(63),
희석주당이익(손실) (단위 : 원),,,254
계속영업희석주당이익(손실) (단위 : 원),(10),124,
중단영업희석주당이익(손실) (단위 : 원),(18),(63),
