Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,319058618654,278370677242,213486551495
매출원가,276451688945,246748568540,180744385107
매출총이익,42606929709,31622108702,32742166388
판매관리비,22209061481,20491177358,20565842944
물류비,8810589997,7385187519,6829034185
대손상각비(환입),3598008445,"(1,109,079,770)",484792587
영업이익(손실),7989269786,4854823595,4862496672
금융수익,1552485774,1823425744,1415988620
금융원가,6451741242,3896607306,1990468090
지분법투자손익,323884221,436890236,1103882214
기타수익,6138720457,4900519003,3430942879
기타비용,5022842049,7085695478,2505449723
법인세비용차감전순이익(손실),4529776947,1033355794,6317392572
법인세비용(수익),1461238724,83768895,1796827844
당기순이익(손실),3135896967,417869202,4520564728
계속영업당기순이익(손실),3068538223,949586899,4520564728
중단영업당기순이익(손실),67358744,"(531,717,697)",0
기타포괄손익,"(1,246,695,599)","(618,019,015)",531258411
후속적으로 당기손익으로 재분류되지 않는 항목,"(406,396,569)","(827,469,663)",302199884
확정급여제도의 재측정요소,"(171,884,163)","(666,310,658)",135540990
관계기업이익잉여금 변동,"(168,948,055)",156442203,"(149,420,246)"
기타포괄손익-공정가치 측정 금융자산 평가손익,"(65,564,351)","(317,601,208)",316079140
당기손익으로 재분류될 수 있는 항목,"(840,299,030)",209450648,229058527
관계기업기타포괄손익,"(741,053,416)",187461617,182730893
해외사업장환산외환차이(세전기타포괄이익),"(99,245,614)",21989031,46327634
총포괄손익,1889201368,"(200,149,813)",5051823139
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,3385538271,686776809,4515958666
계속영업이익,3318179527,1218494506,4515958666
중단영업손익,67358744,"(531,717,697)",0
비지배지분,"(249,641,304)","(268,907,607)",4606062
포괄손익의 귀속,,,
지배기업의 소유주지분,2138842672,68757794,5047217077
비지배지분,"(249,641,304)","(268,907,607)",4606062
주당이익(손실),,,
계속영업 기본및희석주당이익 (단위 : 원),134,49,183
중단영업 기본및희석주당이익 (단위 : 원),3,(21),0
