Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),190826764234,196015491303.0,185899334919
매출원가,165767691526,168223827348.0,160101249362
매출총이익,25059072708,27791663955.0,25798085557
판매비와관리비,11938695224,9888962720.0,6989119811
영업이익(손실),13120377484,17902701235.0,18808965746
금융수익,3001000008,3309286332.0,742095017
금융원가,1622645334,1437725512.0,370709274
관계기업투자주식,421213220,175107039.0,248175228
기타이익,483406673,946962634.0,568159100
기타손실,1651138352,172499837.0,299115263
법인세비용차감전순이익(손실),13752213699,20723831891.0,19697570554
법인세비용(수익),4171990433,5048416934.0,4374818971
당기순이익(손실),9580223266,15675414957.0,15322751583
기타포괄손익,504162192,1848941736.0,"(1,254,318,239)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),899168025,1762599948.0,"(1,279,878,904)"
확정급여제도의 재측정손익(세후기타포괄손익),842682360,1700265018.0,"(1,326,793,338)"
자산재평가손익(세후기타포괄손익),56485665,62334930.0,46914434
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(395,005,833)",86341788.0,25560665
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(395,005,833)",86341788.0,25560665
총포괄손익,10084385458,17524356693.0,14068433344
주당이익,,,
기본주당이익(손실) (단위 : 원),635.0,1040.0,1024.0
