Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,79808251218,75993760726,72405194962
매출원가,65590491935,70841695513,65547526907
매출총이익,14217759283,5152065213,6857668055
판매관리비,"(15,057,666,276)","(20,732,653,188)","(17,808,478,599)"
대손상각비,"(428,862,501)",1301231957,151279329
영업이익(손실),"(411,044,492)","(16,881,819,932)","(11,102,089,873)"
기타수익,5382122612,12361727922,9060868472
기타비용,4760276489,8253643317,3700039196
금융수익,5256360280,9822056875,4096603914
금융비용,35961804400,4594962456,21406958303
관계기업투자손익,560814642,230860314,2371117024
법인세비용차감전순이익(손실),"(29,933,827,847)","(7,315,780,594)","(20,680,497,962)"
법인세비용(수익),"(1,213,817,446)","(2,086,259,571)",951951580
당기순이익(손실),"(28,720,010,401)","(5,229,521,023)","(21,632,449,542)"
기타포괄손익,1942919101,"(903,087,245)",1149869550
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),55999463,7490445,13565961
해외사업장환산외환차이(세후기타포괄손익),"(712,510)",3619946,5404292
관계기업의 기타포괄손익 지분,56711973,3870499,8161669
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1886919638,"(910,577,690)",1136303589
기타포괄손익-공정가치 금융상품 평가손익,1814634415,"(855,822,769)",1054624804
보험수리적손익,72285223,"(54,754,921)",81678785
당기손익-공정가치금융부채평가이익,,,
총포괄손익,"(26,777,091,300)","(6,132,608,268)","(20,482,579,992)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(28,319,070,533)","(2,703,087,418)","(21,712,376,193)"
비지배지분에 귀속되는 당기순이익(손실),"(400,939,869)","(2,526,433,605)",79926651
총포괄의손익귀속,,,
지배기업의 소유주에게 귀속되는 총포괄순이익(손실),"(26,404,973,675)","(3,587,002,991)","(20,590,088,139)"
비지배지분에 귀속될 총포괄순이익(손실),"(372,117,626)","(2,545,605,277)",107508147
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,612)",(171),"(1,320)"
희석주당이익(손실) (단위 : 원),"(1,612)",(171),"(1,320)"
