Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,65212740606.0,80732340459.0,60522998076
현금및현금성자산,2800042340.0,4075188917.0,16181432657
단기금융상품,5600000000.0,6444698041.0,2771793187
매출채권,4055632014.0,7533499350.0,18403548710
유동계약자산,33333625093.0,25334328380.0,14206075455
당기법인세자산,76746446.0,29909070.0,1728330
유동재고자산,16589394858.0,11690211132.0,5821601680
기타유동금융자산,878200780.0,959251230.0,130610586
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",,21044819293.0,6758463
기타유동자산,1879099075.0,3620435046.0,2999449008
비유동자산,107840349977.0,104712582921.0,88998765179
비유동계약자산,4468188724.0,7259738189.0,7327127138
유형자산,94077021439.0,92326005086.0,75042576231
사용권자산,500993683.0,241024519.0,108229834
투자부동산,,,723724779
무형자산,1774717647.0,1681360461.0,863526045
기타비유동금융자산,127912454.0,57597000.0,69884120
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",1102618834.0,732578875.0,1355242772
이연법인세자산,5656780603.0,2250996438.0,3037201552
기타비유동자산,132116593.0,163282353.0,471252708
자산총계,173053090583.0,185444923380.0,149521763255
부채,,,
유동부채,64215679855.0,71950284346.0,81822536418
단기매입채무,1900266679.0,8250095077.0,5925462003
유동계약부채,4040323726.0,6991432684.0,21869999882
유동 차입금,46000000000.0,46800000000.0,44967375000
비유동차입금의 유동성 대체 부분,4649870000.0,3312380000.0,1450000000
유동 리스부채,169327811.0,99821725.0,68890527
기타유동금융부채,3496553492.0,2854795136.0,4226415901
유동충당부채,3957480087.0,3637305155.0,3311889285
기타 유동부채,1858060.0,4454569.0,2503820
비유동부채,15282998775.0,5525939628.0,5125369787
장기차입금,13749700000.0,4199580000.0,3362500000
비유동 리스부채,232858275.0,145116612.0,43083001
기타비유동금융부채,1300440500.0,1181243016.0,1719786786
부채총계,79498678630.0,77476223974.0,86947906205
자본,,,
지배기업의 소유주에게 귀속되는 자본,93554411953.0,107968699406.0,62573857050
자본금,6435671000.0,6435671000.0,5213000000
자본잉여금,71262231220.0,71262231220.0,28830469970
자본조정,,,"(900,508,000)"
기타포괄손익누계액,3934301678.0,3959168559.0,3962747827
이익잉여금(결손금),11922208055.0,26311628627.0,25468147253
자본총계,93554411953.0,107968699406.0,62573857050
자본과부채총계,173053090583.0,185444923380.0,149521763255
