Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),695607943011,595319035026,351071466376
기타포괄손익,25689946008,21203653594,27710733590
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(26,062,586,875)","(2,038,722,767)","(16,279,193,250)"
확정급여제도의 재측정손익(세후기타포괄손익),"(30,639,452,202)",5917402805,"(16,321,275,042)"
"세후기타포괄손익, 지분상품에 대한 투자자산",4576865327,"(7,956,125,572)",42081792
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),51752532883,23242376361,43989926840
현금흐름위험회피손익(세후기타포괄손익),"(147,177,454)",3818309521,"(7,202,847,962)"
해외사업장환산외환차이(세후기타포괄손익),52459780410,"(3,795,472,344)",39496250700
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(560,070,073)",23219539184,11696524102
총포괄손익,721297889019,616522688620,378782199966
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",780076943619,690869082919,401609284899
"포괄손익, 비지배지분","(58,779,054,600)","(74,346,394,299)","(22,827,084,933)"
