Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1332234444242,1596875152129,1424168502751
매출원가,1306344406283,1436256685058,1275134797163
매출총이익,25890037959,160618467071,149033705588
판매비와관리비,57991262730,61423625465,63920866118
영업이익(손실),"(32,101,224,771)",99194841606,85112839470
기타수익,61778315122,86690487080,35903743072
기타비용,58945149629,66807101827,26277708212
금융수익,10809545388,6385153324,2104314335
금융비용,9166470589,12541063731,1847571488
지분법손익,1174811973,"(13,390,653,660)","(5,511,642,380)"
법인세비용차감전순손익,"(26,450,172,506)",99531662792,89483974797
법인세비용,1816186173,13780869211,17288269361
당기순이익(손실),"(28,266,358,679)",85750793581,72195705436
기타포괄손익,"(13,505,902,197)",3100282983,14068135363
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(2,383,007,786)","(47,209,312)",3416905189
지분법자본변동,"(2,522,075,140)","(47,209,312)",3416905189
지분법자본잉여금,139067354,,
후속적으로 당기손익으로 재분류되지 않는항목,"(11,122,894,411)",3147492295,10651230174
기타포괄손익-공정가치측정금융자산 평가손익,"(10,556,828,226)","(4,929,232,536)",2097793933
확정급여제도의 재측정요소,"(2,810,198,793)",4968393496,3726330033
해외사업환산손익,"(693,385,057)",2018040480,6196192698
재평가잉여금,,576580565,
기타포괄손익-공정가치측정금융자산 처분손익,,492311462,
법인세효과,2937517665,21398828,"(1,369,086,490)"
총포괄손익,"(41,772,260,876)",88851076564,86263840799
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(36,606,982,232)",68642814124,56198128578
비지배지분,8340623553,17107979457,15997576858
총포괄손익의 귀속,,,
지배기업 소유주지분,"(45,296,226,806)",69543364302,63187210910
비지배지분,3523965930,19307712262,23076629889
주당손익,,,
지배기업소유주에 대한 보통주 기본 및 희석주당손익 (단위 : 원),"(1,338)",2507,2053
지배기업소유주에 대한 우선주 기본 및 희석주당손익 (단위 : 원),"(1,333)",2512,2058
지배기업소유주에 대한 2우선주 기본 및 희석주당손익 (단위 : 원),"(1,338)",2507,2053
