Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),93906675105,82197409668,69475495579
매출원가,50203948381,41295949525,36024850372
매출총이익,43702726724,40901460143,33450645207
판매비와관리비,40665785943,37920064429,31790168847
영업이익(손실),3036940781,2981395714,1660476360
기타이익,4406425290,428780240,2230503970
기타손실,573092938,716055100,819011033
금융수익,5245384892,6315250732,5712824706
금융원가,2210604407,6457821919,1652795648
관계기업의 당기순손익에 대한 지분변동,"(3,174,020,727)","(3,806,647,080)","(3,582,891,371)"
법인세비용차감전순이익(손실),6731032891,"(1,255,097,413)",3549106984
법인세비용(수익),275683817,"(866,957,502)",383621830
당기순이익(손실),6455349074,"(388,139,911)",3165485154
지분법자본변동,,229502800,402551205
지분법이익잉여금,"(7,693,290)",,
확정급여제도의 재측정요소,"(1,198,997,002)",608001141,"(13,024,382)"
총포괄손익,5248658782,449364030,3555011977
주당이익,,,
기본주당이익(손실) (단위 : 원),46,(3),23
희석주당이익(손실) (단위 : 원),46,(3),23
