Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,22759609054,37366932674,24070561688
매출원가,19512903298,33100778712,21183359577
매출총이익,3246705756,4266153962,2887202111
판매비와관리비,26208944350,17787192377,7132721629
영업이익(손실),"(22,962,238,594)","(13,521,038,415)","(4,245,519,518)"
기타이익,517790676,6209960721,"(2,713,335,105)"
기타손실,13177258338,14456104923,12573930035
금융수익,2326522464,1211764085,2293954659
금융원가,5514890870,3716828586,4442323910
관계기업에 대한 지분변동손익,,,1055669646
법인세비용차감전계속사업이익,"(38,810,074,662)","(24,272,247,118)","(20,625,484,263)"
법인세비용(수익),301812210,"(335,929)","(722,235,006)"
계속영업이익(손실),"(39,111,886,872)","(24,271,911,189)","(19,903,249,257)"
중단영업이익(손실),0,0,0
당기순이익(손실),"(39,111,886,872)","(24,271,911,189)","(19,903,249,257)"
기타포괄손익,1207602273,"(11,527,207,814)","(7,532,864,366)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1335387446,"(11,660,883,785)","(7,609,665,299)"
확정급여제도의 재측정손익,261093732,9325301,60303116
기타포괄손익-공정가치측정금융자산평가손익,1074293714,"(11,670,209,086)","(7,669,968,415)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(127,785,173)",133675971,76800933
외화환산외환차이의 세후재분류조정,"(127,785,173)",133675971,76800933
총포괄손익,"(37,904,284,599)","(35,799,119,003)","(27,436,113,623)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(37,528,625,870)","(21,409,909,490)","(19,666,181,414)"
계속영업이익,"(37,528,625,870)","(21,409,909,490)","(19,666,181,414)"
비지배지분에 귀속되는 당기순이익(손실),"(1,583,261,002)","(2,862,001,699)","(237,067,843)"
계속영업이익,"(1,583,261,002)","(2,862,001,699)","(237,067,843)"
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(36,319,840,381)","(32,937,482,931)","(27,199,045,780)"
"포괄손익, 비지배지분","(1,584,444,218)","(2,861,636,072)","(237,067,843)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(287),(178),(237)
계속영업기본주당이익(손실) (단위 : 원),(287),(178),(237)
중단영업기본주당이익(손실) (단위 : 원),0,0,0
희석주당이익(손실) (단위 : 원),(287),(178),(237)
계속영업희석주당이익(손실) (단위 : 원),(287),(178),(237)
중단영업희석주당이익(손실) (단위 : 원),0,0,0
