Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),307539845202,278495503526,249322151465.0
매출원가,280515256578,252812180318,225658808577.0
매출총이익,27024588624,25683323208,23663342888.0
판매비와관리비,11626007349,10627992702,10525545419.0
영업이익(손실),15398581275,15055330506,13137797469.0
금융수익,1585358111,888019994,452287867.0
금융원가,514102166,64769422,30416324.0
관계기업투자손익,"(1,803,104,611)","(210,402,618)",479402758.0
기타이익,5161885492,4535073130,5679892821.0
기타손실,3225816801,4565545892,2854077578.0
법인세비용차감전순이익(손실),16602801300,15637705698,16864887013.0
법인세비용(수익),3488935083,4235579550,4254812936.0
당기순이익(손실),13113866217,11402126148,12610074077.0
기타포괄손익,"(2,964,998,489)",1053610103,2868184879.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(10,174,146)","(411,528,621)",1740319793.0
해외사업장환산외환차이(세후기타포괄손익),"(10,174,146)","(411,528,621)",1740319793.0
당기손익으로 재분류될 수 없는 항목(세후기타포괄손익),"(2,954,824,343)",1465138724,1127865086.0
확정급여제도의 재측정손익(세후기타포괄손익),"(1,957,402,033)",318541646,331518573.0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),151026603,96152905,269097713.0
기타포괄손익-공정가치금융자산평가손익,"(1,148,448,913)",1050444173,527248800.0
총포괄손익,10148867728,12455736251,15478258956.0
주당이익,,,
기본주당이익(손실) (단위 : 원),869.0,753.0,828.0
