Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"Ⅰ.매출액 (주21,37,38)",638789180998,673166188482,590983999981
"Ⅱ.매출원가 (주29,37)",552056004055,607906965557,545839622054
Ⅲ.매출총이익,86733176943,65259222925,45144377927
"Ⅳ.판매비와관리비 (주28,29,37)",63565206037,60854104364,57864352901
Ⅴ.영업이익(손실) (주38),23167970906,4405118561,"(12,719,974,974)"
Ⅵ.기타수익 (주30),5432965015,5171817604,85040256836
Ⅶ.기타비용 (주30),2191567023,33057222040,43085166141
"Ⅷ.관계기업 등에 대한 지분법손익 (주17,38)","(15,137,631)",4113446775,4888086421
Ⅸ.금융수익 (주31),3394802017,1536253193,941547029
Ⅹ.금융비용 (주31),6180915324,2121744184,284215153
XI.법인세비용차감전순손익,23608117960,"(19,952,330,091)",34780534018
XⅡ.법인세비용(수익) (주24),1882067581,"(31,618,908,311)","(12,661,907,418)"
XⅢ.당기순이익(손실),21726050379,11666578220,47442441436
XIV.당기순이익(손실)의 귀속,,,
(1)지배주주지분당기순이익,16516255452,6187422671,45165135992
(2)비지배주주지분당기순이익,5209794927,5479155549,2277305444
XV.당기세후기타포괄손익,"(5,041,634,743)",8632515186,"(3,842,212,035)"
(1)당기손익으로 재분류되지 않는 항목,,,
"1.순확정급여부채의 재측정요소 (주23,24)","(1,883,801,349)",7353737616,"(113,512,399)"
"2.기타포괄손익- 공정가치지분상품평가손익 (주6,9,24)","(1,538,571)","(3,701,825)","(3,184,035,392)"
3.관계기업 및 공동기업의 기타포괄손익에 대한 지분해당액 (주24),"(6,585,017,102)",1290461130,1123223500
(2)당기손익으로 재분류되는 항목,,,
"1.관계기업 및 공동기업의 기타포괄손익에 대한 지분해당액 (주17,24)",3489621857,240791505,"(3,928,783,083)"
2.외환차이 (주24),"(60,899,578)","(248,773,240)",2260895339
XVI.당기총포괄손익,16684415636,20299093406,43600229401
XVII.당기총포괄손익의 귀속,,,
(1)지배주주지분총포괄이익,12187865198,14002086104,41447867069
(2)비지배주주지분총포괄이익,4496550438,6297007302,2152362332
XVIII.주당손익,,,
(1)기본(희석)주당순이익(손실) (단위 : 원) (주32),2541,952,6948
