Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액 (주25),6900867843535,5357607238956,1485628623826
매출원가 (주27),6607474525916,4841442891689,1295494962535
매출총이익,293393317619,516164347267,190133661291
"판매비와관리비 (주26,27)",137363382225,135487629192,75102412791
영업이익,156029935394,380676718075,115031248500
기타수익 (주28),6094139377,2672280482,1281867845
기타비용 (주28),41172641116,35982161356,1470745241
금융수익 (주29),189899229109,189311547009,12754265860
금융원가 (주29),240636543651,214100010194,13171166969
지분법이익(손실),7486171495,"(44,592,511)",
법인세비용차감전순이익,77700290608,322533781505,114425469995
법인세비용 (주20),23014418985,49880256333,16635681231
당기순이익,54685871623,272653525172,97789788764
기타포괄손익,14300388136,"(5,649,489,379)","(3,321,659,660)"
당기손익으로 재분류되지 않는 항목,,,
"순확정급여의 재측정요소 (주19,20)","(4,486,032,395)",1711319756,"(3,328,907,769)"
후속적으로 당기손익으로 재분류되는 항목,,,
해외사업환산손익,13764344666,"(2,338,733,270)",7248109
지분법자본변동,5022075865,"(5,022,075,865)",
당기 총포괄손익,68986259759,267004035793,94468129104
당기순이익의 귀속,,,
지배기업 소유주지분,"(8,734,809,082)",232344693490,100835673353
비지배지분 (주36),63420680705,40308831682,"(3,045,884,589)"
당기 총포괄손익의 귀속,,,
지배기업 소유주지분,5828724495,226667107501,97749027520
비지배지분,63157535264,40336928292,"(3,280,898,416)"
지배기업 지분에 대한 주당순이익 (주30),,,
기본주당순이익 (원) (단위 : 원),(89.0),2881.0,4666.0
희석주당순이익 (단위 : 원),(89.0),2881.0,4425.0
