Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,90534369618,109791176701,71450088518
매출원가,81897562667,96602023844,63245196809
매출총이익,8636806951,13189152857,8204891709
판매비와관리비,14945940053,10276189363,8113158252
영업이익(손실),"(6,309,133,102)",2912963494,91733457
금융수익,1860249550,266266917,1617047690
금융비용,1685679485,582993039,708439287
영업외수익,3248945217,2973777641,7715953519
영업외비용,16479896286,5485600629,2165476036
지분법손익,33621583,,
계속사업법인세차감전순이익(손실),"(19,331,892,523)",84414384,6550819343
계속사업법인세비용,2160876560,162128801,"(1,878,026,886)"
계속사업당기순이익(손실),"(21,492,769,083)","(77,714,417)",8428846229
중단영업이익(손실),,"(357,676,753)","(583,333,895)"
당기순이익(손실),"(21,492,769,083)","(435,391,170)",7845512334
기타포괄손익,"(263,671,197)","(558,737,438)",1920867504
후속적으로 당기손익으로 재분류될 수 있는 항목,"(135,243,103)","(340,807,500)",783648178
해외사업환산손익,"(135,243,103)","(340,807,500)",783648178
후속적으로 당기손익으로 재분류되지 않는 항목,"(128,428,094)","(217,929,938)",1137219326
기타포괄손익금융자산 평가,22651742,"(322,907,836)",1200005667
종업원급여재측정요소,"(151,079,836)",104977898,"(62,786,341)"
당기총포괄손익(손실),"(21,756,440,280)","(994,128,608)",9766379838
당기순이익(손실)의 귀속,,,
지배회사소유주지분,"(21,258,730,102)","(435,391,170)",7845512334
비지배지분,"(234,038,981)",,
당기총포괄이익(손실)의 귀속,,,
지배기업소유주지분,"(21,522,401,299)","(994,128,608)",9766379838
비지배지분,"(234,038,981)",,
주당손익,,,
기본주당이익(손실) (단위 : 원),(668),(15),266
기본주당계속사업이익(손실) (단위 : 원),(668),(3),286
기본주당중단사업이익(손실) (단위 : 원),,(12),(20)
희석주당이익(손실) (단위 : 원),(668),(15),255
희석주당계속사업이익(손실) (단위 : 원),(668),(3),273
희석주당중단사업이익 (단위 : 원),,(12),(18)
