Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주26,28)",78406266627,117058740510,133510437922
"매출원가 (주5,19,20,26,28)",73639024223,100028216603,115827793144
매출총이익,4767242404,17030523907,17682644778
판매비와관리비 (주19),22624094615,23264916880,20380262800
영업이익(손실),"(17,856,852,211)","(6,234,392,973)","(2,697,618,022)"
기타수익 (주21),3569700987,1410097678,1806924281
기타비용 (주21),1485875792,13654817692,3048951975
금융수익 (주22),6798375991,7605229573,1211278779
금융비용 (주22),9209873975,8133806828,7752380654
지분법이익 (주8),79910421,0,"(1,458,775,673)"
법인세비용차감전순이익(손실),"(18,104,614,579)","(19,007,690,242)","(11,939,523,264)"
법인세비용(수익) (주23),2922054373,"(6,006,410,599)",14965621
당기순이익(손실),"(21,026,668,952)","(13,001,279,643)","(11,924,557,643)"
기타포괄손익,3407284382,2798130485,5404499339
당기손익으로 재분류되지 않는항목(세후기타포괄손익),3545892607,3846746976,3476711347
확정급여제도의 재측정손익(세후기타포괄손익) (주14),"(164,622,089)",252436374,318596307
"자산재평가손익(세후기타포괄손익) (주9,23)",3710887770,3594310602,3158115040
지분법자본변동,"(373,074)",0,0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(138,608,225)","(1,048,616,491)",1927787992
해외산업환산손익,"(138,608,225)","(1,048,616,491)",1927787992
총포괄손익,"(17,619,384,570)","(10,203,149,158)","(6,520,058,304)"
당기순이익(손실)의 귀속,,,
지배주주 지분순이익,"(15,910,141,085)","(6,681,068,756)","(9,468,293,967)"
비지배지분 (주29),"(5,116,527,867)","(6,320,210,887)","(2,456,263,676)"
포괄손익의 귀속,,,
지배지주 소유주지분,"(12,574,070,604)","(3,872,884,328)","(7,889,015,806)"
비지배지분 (주29),"(5,045,313,966)","(6,330,264,830)",1368957502
주당이익,,,
기본주당이익(손실) (단위 : 원) (주24),(165),(69),(99)
희석주당이익(손실) (단위 : 원) (주24),(165),(69),(99)
