Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),94716683944,72790993366,81623934759
매출원가,36850212610,30276143185,31911886233
매출총이익,57866471334,42514850181,49712048526
판매비와관리비,30895716203,25611947442,27085401788
영업이익(손실),26970755131,16902902739,22626646738
금융수익,6847561818,3721103516,9397857294
금융원가,2117601103,12521614460,973135809
기타이익,244452355,796370279,1947815153
기타손실,22826715,88103612,9219125
Ⅹ.관계기업관련손익,17003883119,25091549944,24740968909
법인세비용차감전순이익(손실),48926224605,33902208406,57730933160
법인세비용(수익),6229845956,"(6,855,724,594)",11114244146
당기순이익(손실),42696378649,40757933000,46616689014
기타포괄손익,"(495,191,245)",1530926184,2297635772
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),389997501,3634884173,2526384366
지분법자본변동,"(104,723,647)",1754455335,188401279
해외사업장환산외환차이(세후기타포괄손익),494721148,1880428838,2337983087
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(885,188,746)","(2,103,957,989)","(228,748,594)"
확정급여제도의 재측정손익(세후기타포괄손익),"(487,353,866)",386199540,"(24,837,287)"
2.지분법이익잉여금변동,"(397,834,880)","(2,490,157,529)","(203,911,307)"
총포괄손익,42201187404,42288859184,48914324786
주당이익,,,
계속영업기본주당이익(손실) (단위 : 원),2055,1982,2278
계속영업희석주당이익(손실) (단위 : 원),2055,1982,2244
