Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),25397015593,42595162228,63193771953
기타포괄손익,120108257,3730949769,1711052877
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(476,878,980)",1044786959,550187513
확정급여제도의 보험수리적손익의 세후기타포괄손익,"(725,307,980)",1217520782,"(44,743,197)"
기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),248429000,"(172,733,823)",594930710
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),596987237,2686162810,1160865364
해외사업장환산외환차이(세후기타포괄손익),596987237,2686162810,1160865364
총포괄손익,25517123850,46326111997,64904824830
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",24558316448,41664779167,62102804368
"포괄손익, 비지배지분",958807402,4661332830,2802020462
