Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),245020790824,177460633009,137403818447
매출원가,202155581078,148992283567,121691317112
매출총이익,42865209746,28468349442,15712501335
판매비와관리비,24940210015,17347714154,23744758414
영업이익(손실),17924999731,11120635288,"(8,032,257,079)"
기타수익,7772607402,9761111681,18506114632
기타비용,6412012032,23999433,6480734691
금융수익,6280010036,5710379322,5607537386
금융비용,10774694060,11086153848,11725672538
법인세비용차감전순이익(손실),14790911077,15481973010,"(2,125,012,290)"
법인세비용(수익),"(16,641,960,102)",562457765,2685492895
계속영업이익(손실),31432871179,14919515245,"(4,810,505,185)"
중단영업이익(손실),208633401,"(775,578,301)","(3,017,932,355)"
당기순이익(손실),31641504580,14143936944,"(7,828,437,540)"
기타포괄손익,1599296819,22760662071,"(12,130,216,232)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(7,167,626)",427843603,3875023
해외사업장환산손익,"(130,025)",65403,267023
파생상품평가손익,"(7,037,601)",427778200,3608000
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1606464445,22332818468,"(12,134,091,255)"
순확정급여부채의 재측정요소,"(467,032,941)",355545621,"(1,915,216)"
유형자산재평가이익잉여금,2073497386,21977272847,"(12,132,176,039)"
총포괄이익(손실),33240801399,36904599015,"(19,958,653,772)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),31641504580,14143936944,"(7,828,437,540)"
포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 지분,33240801399,36904599015,"(19,958,653,772)"
주당이익,,,
계속기본주당이익(손실) (단위 : 원),1101,526,(170)
계속희석주당이익(손실) (단위 : 원),1101,526,(170)
중단영업기본주당이익(손실) (단위 : 원),7,(27),(106)
중단영업희석주당이익(손실) (단위 : 원),7,(27),(106)
