Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,145840123985,182261020089,154922980346
제품매출,117569244253,151580433790,124307815525
상품매출,28270879732,30596774424,30395681281
기타매출,,83811875,219483540
매출원가,123156759293,139675942114,118379036418
제품매출원가,100715276206,113734680403,95770412446
상품매출원가,22441483087,25842105225,22503971759
기타매출원가,,99156486,104652213
매출총이익,22683364692,42585077975,36543943928
판매비와관리비,16062828246,17133699506,15289614243
영업이익,6620536446,25451378469,21254329685
금융이익,1755558865,1660297992,864401841
금융비용,470491468,382685265,449436150
지분법손실,57313814,3321206783,
기타영업외이익,1999721812,3527239726,2708623221
기타영업외비용,2346855958,3236019476,900369919
법인세비용차감전순이익,7501155883,23699004663,23477548678
법인세비용(수익),"(602,983,363)",4765932392,4566400164
당기순이익(손실),8104139246,18933072271,18911148514
지배기업소유주지분,8104139246,18933072271,18911148514
기타포괄손익,"(332,073)",306363568,207290631
후속적으로 당기손익으로 재분류되지 않는 항목,,,
확정급여제도의 재측정요소,"(29,944,497)",66116708,44558689
당기손익으로 재분류되지 않는 항목의 법인세,21757225,"(15,339,076)","(10,783,203)"
후속적으로 당기손익으로 재분류될 수 있는 항목,,,
지분법자본변동,57313814,226814775,0
해외사업환산손익,"(49,458,615)",28771161,173515145
총포괄손익,8103807173,19239435839,19118439145
지배기업소유주지분,8103807173,19239435839,19118439145
주당이익,,,
기본주당이익 (단위 : 원),1708.0,4013.0,4009.0
희석주당이익 (단위 : 원),1701.0,3983.0,3983.0
