Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),9756217845,9781170888,8635341612
재화의 판매로 인한 수익(매출액),24986805,69357460,943795049
용역의 제공으로 인한 수익(매출액),9701231040,9711813428,7413746563
기타수익(매출액),30000000,0,277800000
매출원가,7355322273,7450281675,5920833763
재화의 판매로 인한 수익(매출액)에 대한 매출원가,25087860,68250174,827138210
용역의 제공으로 인한 수익(매출액)에 대한 매출원가,7330234413,7382031501,5093695553
매출총이익,2400895572,2330889213,2714507849
판매비와관리비,6135620788,8470059158,7258055821
영업이익(손실),"(3,734,725,216)","(6,139,169,945)","(4,543,547,972)"
기타이익,292663428,695206,4946019
유형자산처분이익,12376567,0,0
매도가능증권평가이익,62167008,0,0
외환차익,0,413589,0
잡이익,218119853,281617,4946019
기타손실,3037248879,1265467290,2221437041
유형자산처분손실,0,917556,0
지급수수료,428315039,63842361,228524091
기타의수수료,28832728,520000,450000
외환차손,460473,0,21005
유형자산손상차손,265477703,0,0
무형자산손상차손,522877228,1197318925,0
잡손실,45271,0,8015319
기타의대손상각비,36642754,2868448,1984426626
매도가능증권손상차손,200000000,0,0
매각예정자산손상차손,1554597683,0,0
금융수익,1569977635,1041202419,1317180277
이자수익(금융수익),1047107202,642211257,691808463
금융보증부채평가이익,522870433,398991162,625371814
금융원가,2799880664,2177365534,1996584431
이자비용(금융원가),1765338998,1778374372,1371212617
금융보증비용,1034541666,398991162,625371814
지분법손익,"(1,165,104,046)","(1,652,853,091)","(9,843,849,141)"
관계기업투자주식처분손익,3748710,0,364766079
종속기업투자주식처분손익,0,0,1533134786
관계기업투자주식손상차손,4623625671,2868263232,1188055453
법인세비용차감전순이익(손실),"(13,494,194,703)","(13,061,221,467)","(16,573,446,877)"
법인세비용(수익),0,0,"(513,722,285)"
계속영업당기순이익,"(13,494,194,703)","(13,061,221,467)","(16,059,724,592)"
세후중단영업순손익,0,0,"(397,037,271)"
당기순이익(손실),"(13,494,194,703)","(13,061,221,467)","(16,456,761,863)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(11,744,725,213)","(10,438,655,645)","(14,544,133,508)"
계속영업이익,"(11,744,725,213)","(10,438,655,645)","(14,343,907,860)"
중단영업이익,0,0,"(200,225,648)"
비지배지분에 귀속되는 당기순이익(손실),"(1,749,469,490)","(2,622,565,822)","(1,912,628,355)"
계속영업이익,"(1,749,469,490)","(2,622,565,822)","(1,715,816,732)"
중단영업이익,0,0,"(196,811,623)"
기타포괄손익,93339045,354935130,1208449865
당기손익으로 재분류되지 않는항목(세후기타포괄손익),107093030,265593390,238237346
확정급여제도의 보험수리적손익의 세후기타포괄손익,"(436,878,417)",546636520,173838976
지분법자본변동,543971447,"(281,043,130)",64398370
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(13,753,985)",89341740,970212519
지분법자본변동,651005,0,905999888
매도가능증권평가손익,0,0,0
외화환산외환차이,"(14,404,990)",89341740,64212631
총포괄손익,"(13,400,855,658)","(12,706,286,337)","(15,248,311,998)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(11,557,423,914)","(10,232,263,695)","(13,386,332,251)"
"포괄손익, 비지배지분","(1,843,431,744)","(2,474,022,642)","(1,861,979,747)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(93),(83),(118)
계속영업기본주당이익 (단위 : 원),(93),(83),(116)
중단영업기본주당이익 (단위 : 원),0,0,(2)
