Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
계속영업,,,
"Ⅰ.매출액 (주4,37)",120763371366,119750819393,111908019893
공사수익 (주5),116140767660,112718385566,107946348326
창고수익,4385073490,4269848649,3662987992
기타수익,237530216,2762585178,298683575
"Ⅱ.매출원가 (주4,31,37)",116023446060,121316916867,98297814034
공사원가 (주5),113583362349,116372757299,95890366300
창고원가,2391632936,2240384152,2140577528
기타원가,48450775,2703775416,266870206
Ⅲ.매출총이익 (주4),4739925306,"(1,566,097,474)",13610205859
"판매비와관리비 (주4,31,32,37)",15173940243,10760006123,10586142213
IV.영업이익 (주4),"(10,434,014,937)","(12,326,103,597)",3024063646
"금융수익 (주4,6,33)",3507532048,2760909249,5139277737
"금융비용 (주4,6,33)",3221280822,4884168817,2532747045
"기타영업외수익 (주4,34)",1432827440,9672005728,542943950
"기타영업외비용 (주4,34)",2332933459,847937576,1427845814
지분법손익 (주13),16785325,46953133,"(2,790,370,382)"
V.법인세비용차감전순이익(손실) (주4),"(11,031,084,405)","(5,578,341,880)",1955322092
"법인세비용(수익) (주4,36)","(1,920,097,253)",2836438053,"(1,113,318,299)"
VI.계속영업순이익(손실),"(9,110,987,152)","(8,414,779,933)",3068640391
당기순이익(손실) (주4),"(9,110,987,152)","(8,414,779,933)",3068640391
VII.기타포괄손익,103954378,726301422,256278530
후속적으로 당기손익으로 재분류되지 않는 항목,103954378,726301422,231748427
"확정급여제도의 재측정요소 (주20,26)","(20,580,493)",131679401,232550500
기타포괄손익 공정가치측정금융자산평가손익,124534871,594622021,"(802,073)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0,0,24530103
현금흐름위험회피손익(세후기타포괄손익),0,0,24530103
VIII.당기총포괄이익(손실),"(9,007,032,774)","(7,688,478,511)",3324918921
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(9,110,987,952)","(8,048,327,822)",3623759048
계속영업순이익,"(9,110,987,952)","(8,048,327,822)",3623759048
비지배지분에 귀속되는 당기순이익(손실),800,"(366,452,111)","(555,118,657)"
계속영업순이익,800,"(366,452,111)","(555,118,657)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(9,007,032,774)","(7,688,478,511)",3324918921
Ⅸ.주당이익(손실) (주35),,,
기본주당이익(손실) (단위 : 원),(367),(324),145
희석주당이익(손실) (단위 : 원),(367),(324),145
