Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1018577151624,1049841292075,979866235586
매출원가,532585405948,560501614263,529138371156
매출총이익,485991745676,489339677812,450727864430
판매비와관리비,463631804856,447012308758,407774941753
영업이익,22359940820,42327369054,42952922677
기타수익,4746398626,6767311554,23037651443
기타비용,40137567352,19201903271,10585556232
금융수익,6360975864,4964144282,7933036324
금융원가,27267646879,25975007863,26678842275
관계기업투자이익,0,0,32766107
법인세비용차감전계속사업순이익(손실),"(33,937,898,921)",8881913756,36691978044
계속영업법인세비용(수익),"(9,183,100,633)",510749670,2440569487
계속영업이익(손실),"(24,754,798,288)",8371164086,34251408557
중단영업손실,0,"(278,413,838)","(89,298,945)"
당기순이익(손실),"(24,754,798,288)",8092750248,34162109612
당기순손익의 귀속:,,,
지배기업 소유주지분,"(10,548,702,331)",8218198648,22992506239
비지배지분,"(14,206,095,957)","(125,448,400)",11169603373
기타포괄손익,"(2,541,559,600)",3573671439,3117966264
후속적으로 당기손익으로 재분류되지 않는 항목,,,
순확정급여부채의 재측정요소,"(3,854,070,164)",3144016037,2428126211
관계기업 순확정급여부채의 재측정요소 중 지분해당액,30232690,"(6,381,259)","(10,443,511)"
후속적으로 당기손익으로?재분류되는 포괄손익,,,
해외사업환산이익,1178360503,577799419,723279524
기타포괄손익-공정가치측정금융자산 평가이익(손실),103917371,"(141,762,758)","(22,995,960)"
총포괄이익,"(27,296,357,888)",11666421687,37280075876
지배기업 소유주지분,"(12,353,426,122)",10395676214,24998809557
비지배지분,"(14,942,931,766)",1270745473,12281266319
주당이익,,,
기본및희석주당이익 (단위 : 원),(135),103,289
기본및희석주당중단이익 (단위 : 원),0,(3),(1)
기본및희석주당계속사업이익 (단위 : 원),(135),107,291
