Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,961674860600,602036177820,530221533537
예치금,,436452346260,412389741517
당기손익-공정가치측정금융자산,5497372576031,,
당기손익인식금융자산,,4416875138818,855029682767
기타포괄손익-공정가치측정금융자산,18570667309792,,
매도가능금융자산,,7909783190958,8532078428285
상각후원가측정금융자산,7223395892458,,
만기보유금융자산,,13737432694275,13654120000822
위험회피목적파생상품자산,132750696712,186232672665,14652964784
대출채권,,6781823867538,7272163590616
수취채권,,305198199142,287606285723
관계기업투자주식,,,241443053663
유형자산,59257060904,70942949235,64681463263
투자부동산,308301929957,274193609234,286264329741
무형자산,19978127658,24801360047,22081103534
순확정급여자산,,4895343798,3331115157
당기법인세자산,81981724682,81997677986,55213993626
기타자산,1723966299,2053137402,4848737806203
재보험계약자산,12333245076,31868571896,23329596564
자산총계,32869437390169,34866586937074,37103344689802
자본과 부채,,,
부채,,,
보험계약부채,26417000323931,26240368974589,28677157681678
재보험계약부채,8909175948,7542004265,
투자계약부채,3058395190919,2463630677044,
계약자지분조정,"(1,676,958,492)",793074690,10536871847
당기손익-공정가치측정금융부채,19227102683,,
당기손익인식금융부채,,1658694519,5754630208
상각후원가측정금융부채,253263801723,336931245105,378629758306
위험회피목적파생상품부채,53139376109,209950122433,182524317911
충당부채,18770505840,27454277134,55205476217
순확정급여부채,6349290589,135943102,
이연법인세부채,91268770523,681479322517,95437366375
기타부채,40810940077,37052797549,4654162695495
부채총계,29965457519850,30006997132947,34059408798037
자본,,,
지배주주지분,2903979870319,4859589804127,3043935891765
자본금,806792925000,806792925000,806792925000
자본잉여금,463680391349,463680391349,463680391349
신종자본증권,344567360747,344572058588,344619036991
자본조정,"(60,666,659,540)","(60,806,002,790)","(60,806,002,790)"
기타포괄손익누계액,36249451957,1526855429597,177612835170
이익잉여금(결손금),1313356400806,1778495002383,1312036706045
비지배지분,,,
자본총계,2903979870319,4859589804127,3043935891765
자본과부채총계,32869437390169,34866586937074,37103344689802
