Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,13685620908,14710415718,9328595406
매출원가,14997133996,15222618448,8533265140
매출총이익(손실),"(1,311,513,088)","(512,202,730)",795330266
판매비와관리비,12696474061,6282487801,4175416692
기타판매비와관리비,12696474061,6282487801,4175416692
영업이익(손실),"(14,007,987,149)","(6,794,690,531)","(3,380,086,426)"
금융수익,3568883164,3661698038,1722315605
이자수익(금융수익),74972699,195255829,373806513
기타금융수익,3493910465,3466442209,1348509092
금융비용,4473318975,5971031652,2846550332
이자비용(금융원가),1327182106,3149841883,2101805589
기타금융비용,3146136869,2821189769,744744743
기타수익,998943988,83147184,57572340
기타비용,6955641942,3314581646,2177655138
지분법평가손실,"(117,620,567)","(1,123,159,231)","(57,090,433)"
법인세비용차감전순이익,"(20,986,741,481)","(13,458,617,838)","(6,681,494,384)"
법인세비용(수익),0,657359,9951561
계속영업이익,"(20,986,741,481)","(13,459,275,197)","(6,691,445,945)"
중단영업이익,0,"(3,807,843,926)","(1,628,894,166)"
당기순이익(손실),"(20,986,741,481)","(17,267,119,123)","(8,320,340,111)"
당기순이익(손실)의 귀속,,,
지배기업지분순이익(손실),"(20,990,406,455)","(16,575,777,835)","(8,052,419,014)"
계속영업손실,"(20,990,406,455)","(13,450,713,866)","(6,677,486,983)"
중단영업손실,0,"(3,125,063,969)","(1,374,932,031)"
비지배기업지분순이익(손실),3664974,"(691,341,288)","(267,921,097)"
계속영업손실,3664974,"(8,561,331)","(13,958,962)"
중단영업손실,0,"(682,779,957)","(253,962,135)"
기타포괄손익,4131757628,"(2,793,442,169)","(1,712,424,535)"
후속기간에 당기손익으로 재분류되지 않는 항목,3911830470,"(2,793,442,169)","(1,712,424,535)"
관계기업 확정급여제도의 재측정요소,0,0,32891533
기타포괄손익-공정가치측정 금융상품평가손익,"(285,640,085)","(2,811,475,327)","(1,705,500,174)"
확정급여부채의 재측정요소,"(14,842,406)",18033158,"(39,815,894)"
자산재평가차익,4456250646,0,0
지분법이익잉여금변동,"(243,937,685)",0,0
후속기간에 당기손익으로 재분류 되는 항목,219927158,0,0
지분법자본변동,219927158,0,0
총포괄이익,"(16,854,983,853)","(20,060,561,292)","(10,032,764,646)"
포괄손익의 귀속,,,
지배기업지분포괄손익,"(16,893,471,986)","(19,369,470,465)","(9,764,616,427)"
비지배지분포괄손익,38488133,"(691,090,827)","(268,148,219)"
주당손익,,,
계속영업기본주당순손실 (단위 : 원),(271),(208),(119)
중단영업기본주당순손실 (단위 : 원),0,(48),(24)
계속영업희석주당순손실 (단위 : 원),(281),(212),(120)
중단영업희석주당순손실 (단위 : 원),0,(48),(24)
