Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ. 매출액,3418009378,29865674706,5139615073
Ⅱ. 매출원가,3688031590,4871413963,2624580452
Ⅲ. 매출총이익(손실),"(270,022,212)",24994260743,2515034621
판매비와관리비,17033467378,22588898626,12370136613
Ⅳ. 영업이익(손실),"(17,303,489,590)",2405362117,"(9,855,101,992)"
기타수익,386138809,728815742,478087716
기타비용,194175761,311014019,249420812
금융수익,10085073805,6779860560,8606584333
금융비용,2476882671,13296378616,10403757917
Ⅴ. 법인세비용차감전순이익(손실),"(9,503,335,408)","(3,693,354,216)","(11,423,608,672)"
법인세비용(수익),"(496,608,540)",2544034298,915536
1. 당기순이익(손실),"(9,006,726,868)","(6,237,388,514)","(11,424,524,208)"
지배기업지분,"(8,756,036,788)","(6,630,819,371)","(11,424,524,208)"
비지배지분,"(250,690,080)",393430857,0
Ⅷ. 세후기타포괄손익,854387481,1972508225,2716523686
1. 당기손익으로 재분류되지 않는 항목,54109039,172486188,168805423
(1) 순확정급여제도의 재측정손익,54109039,172486188,168805423
2. 후속적으로 당기손익으로 재분류될 수 있는 항목,800278442,1800022037,2547718263
해외사업장환산외환차이(세후기타포괄손익),800278442,1800022037,2547718263
Ⅸ. 총 포괄손익,,,
지배기업 지분,"(7,945,536,497)","(4,767,158,976)","(8,708,000,522)"
비지배지분,"(206,802,890)",502278687,"(8,708,000,522)"
Ⅹ. 지배기업지분에 대한 주당이익(손실) (단위 : 원),,,
기본주당이익(손실) (단위 : 원),(391),(316),(553)
희석주당이익(손실) (단위 : 원),(449),(316),(553)
