Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),295501383553,240241305569,226769601349
매출원가,155602841892,135305310772,131524643526
매출총이익,139898541661,104935994797,95244957823
판매비와관리비,94351928208,81383169568,68854215367
영업이익(손실),45546613453,23552825229,26390742456
금융수익,5890876168,432354240,800453374
금융원가,6525574986,4221312375,7836056187
기타이익,3261891732,3030102821,4212389819
기타손실,6463793432,8252146652,5819756032
지분법이익,,,
지분법손실,189800000,751593875,415111900
지분법투자주식처분이익,,,4287923201
지분법투자주식처분손실,,,
법인세비용차감전순이익(손실),41520212935,13790229388,21620584731
법인세비용(수익),9829748623,585276175,4123009740
당기순이익(손실),31690464312,13204953213,17497574991
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),27268269866,11149481977,14913899414
비지배지분에 귀속되는 당기순이익(손실),4422194446,2055471236,2583675577
기타포괄손익,294133789,"(189,097,374)",2947594748
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(166,619,683)",56970644,41944367
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),,,
확정급여제도의 재측정손익(세후기타포괄손익),"(166,619,683)",56970644,41944367
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),460753472,"(246,068,018)",2905650381
해외사업장환산외환차이(세후기타포괄손익),"(219,927,988)","(364,875,649)","(87,776,695)"
기타포괄손익-공정가치로 측정되는 금융자산의 세후차손익,680681460,118807631,2993427076
총포괄손익,31984598101,13015855839,20445169739
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",27671839822,11141946726,17907550869
"포괄손익, 비지배지분",4312758279,1873909113,2537618870
주당이익,,,
기본주당이익(손실) (단위 : 원),799,342,456
희석주당이익(손실) (단위 : 원),799,342,456
