Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),3694588767068,3001295197683.0,1568006928039
매출원가,1891824205775,1532847164868.0,841555562592
매출총이익,1802764561293,1468448032815.0,726451365447
판매비와관리비,689084551578,484820638438.0,189141957375
영업이익(손실),1113680009715,983627394377.0,537309408072
기타수익,13098008326,65693438704.0,414264803
기타비용,8241827695,6747734333.0,8742667978
금융수익,251898893411,212459898479.0,47589449930
금융비용,249948735829,273268250923.0,29140999592
지분법손익,"(499,416,727)",27259827411.0,13853142056
법인세비용차감전순이익(손실),1119986931201,1009024573715.0,561282597291
법인세비용,262295632817,210968363633.0,167693129636
당기순이익(손실),857691298384,798056210082.0,393589467655
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,857691298384,798056210082.0,393589467655
비지배지분,0,0.0,0
기타포괄손익,"(11,673,281,196)",6995273825.0,"(1,270,499,339)"
후속기간에 당기손익으로 재분류되지 않는 항목,"(7,139,915,348)",6222743339.0,"(2,284,961,504)"
확정급여제도의 재측정요소,"(7,139,915,348)",5090600582.0,"(2,746,276,917)"
지분법자본변동,0,1132142757.0,461315413
후속기간에 당기손익으로 재분류되는 항목,"(4,533,365,848)",772530486.0,1014462165
해외사업환산손익,458436421,732165370.0,993321358
지분법자본변동,"(4,991,802,269)",40365116.0,21140807
총포괄손익,846018017188,805051483907.0,392318968316
총 포괄손익의 귀속,,,
지배기업 소유주지분,846018017188,805051483907.0,392318968316
비지배지분,0,0.0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),12051,11442.0,5949
희석주당이익(손실) (단위 : 원),12051,11432.0,5949
