Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,68869546328,52572492155,45677013794
상품매출,5083144201,2670808792,3074173447
제품매출,53763741193,40658032067,33092394915
용역매출액,10022660934,9243651296,9510445432
매출원가,34099911033,25580732408,17226858342
상품매출원가,3429765847,1652834597,1619677990
제품매출원가,25032669704,18612301157,12181513375
용역매출원가,5637475482,5315596654,3425666977
매출총이익,34769635295,26991759747,28450155452
판매비와관리비,27021629615,17507917757,15280208084
영업이익(손실),7748005680,9483841990,13169947368
금융수익,5569311942,1855289742,774171292
금융원가,8609807213,6276872951,937091392
기타이익,473217155,408313144,375786787
기타손실,2558435363,100849734,30749724
관계기업투자손익,60315841358,"(806,395,758)",3743066144
법인세비용차감전순이익,62938133559,4563326433,17095130475
법인세비용(수익),14406644162,"(1,128,659,131)",1514818208
당기순이익(손실),48531489397,5691985564,15580312267
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,48361014774,4544175310,13814433305
비지배지분,170474623,1147810254,1765878962
기타포괄손익,"(2,400,006,078)",1273299911,1005302702
후속적으로 당기손익으로 재분류되지 않는 항목,"(536,399,166)",110464671,"(32,869,101)"
확정급여채무의 재측정요소,"(536,399,166)",110464671,"(32,869,101)"
후속적으로 당기손익으로 재분류될 수 있는 포괄손익,"(1,863,606,912)",1162835240,1038171803
지분법자본변동,"(1,863,606,912)",1162835240,1038171803
총포괄손익,46131483319,6965285475,16585614969
총 포괄손익의 귀속,,,
지배기업 소유주지분,45978398267,5801342424,14819055368
비지배지분,153085052,1163943051,1766559601
지배기업 지분에 대한 주당이익,,,
기본주당순손익 (단위 : 원),2132.0,200.0,620.0
희석주당순손익 (단위 : 원),2096.0,200.0,620.0
