Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1471896022592,1433888289336,1190071995775
매출원가,1284874051013,1252070856368,1024247081792
매출총이익,187021971579,181817432968,165824913983
지분법손익,900318044,677150264,906762260
판매비와관리비,130403594109,137572985357,128007381698
영업이익(손실),57518695514,44921597875,38724294545
금융이익,47506873478,51160373246,39341995894
금융원가,43723457852,64950179333,27150023585
기타영업외이익,14411062258,26253940910,13722120751
기타영업외손실,18601792796,21347696228,25423991936
법인세비용차감전순이익(손실),57111380602,36038036470,39214395669
법인세비용(수익),9048503241,7222930487,5790348938
계속영업이익(손실),48062877361,28815105983,33424046731
중단영업이익(손실),"(170,922,384)","(123,569,447)","(133,319,472)"
당기순이익,47891954977,28691536536,33290727259
기타포괄손익,"(4,162,909,207)",1895463456,241091316
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(4,069,573,139)",1786981389,"(541,785,202)"
확정급여제도의 재측정손익(세후기타포괄손익),"(3,762,975,386)",1623609009,"(574,527,227)"
기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),"(306,597,753)",163372380,32742025
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(93,336,068)",108482067,782876518
지분법자본변동,"(175,780,564)","(374,015,293)",424413600
해외사업장환산외환차이(세후기타포괄손익),82444496,482497360,358462918
총포괄손익,43729045770,30586999992,33531818575
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),27432867806,18423090845,20073134363
비지배지분에 귀속되는 당기순이익(손실),20459087171,10268445691,13217592896
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",26065067494,19292511752,20060486762
"포괄손익, 비지배지분",17663978276,11294488240,13471331813
주당이익,,,
기본주당이익 (단위 : 원),,,
계속영업기본주당이익(손실) (단위 : 원),597,401,437
중단영업기본주당이익(손실) (단위 : 원),597,401,437
희석주당이익(손실) (단위 : 원),,,
계속영업희석주당이익(손실) (단위 : 원),598,402,438
중단영업희석주당이익(손실) (단위 : 원),598,402,438
