Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),523191899192,610564329261,381256774874
매출원가,508125552736,444575897036,275618549335
매출총이익,15066346456,165988432225,105638225539
판매비와관리비,61172103189,60618294033,47499281958
영업이익(손실),"(46,105,756,733)",105370138192,58138943581
기타이익,39043366860,75649592611,12652613366
기타손실,65001119468,36465405903,19556996658
금융수익,1664974609,1218064403,251153750
금융원가,18472486600,13219479423,9060507957
관계기업및공동기업투자이익,,868931947,"(3,312,400,822)"
법인세비용차감전순이익(손실),"(88,871,021,332)",133421841827,39112805260
법인세비용(수익),"(4,478,884,753)",20984192893,7833311154
당기순이익(손실),"(84,392,136,579)",112437648934,31279494106
기타포괄손익,1429165332,"(15,773,366)",7009566512
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(373,046,910)",3468448661,"(3,768,050,049)"
확정급여제도의 재측정요소,"(274,326,328)",3805868830,"(3,044,020,600)"
기타포괄손익-공정가치 측정 금융자산 평가손익,"(98,720,582)","(337,420,169)","(545,844,802)"
당기손익으로 재분류되지 않는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,,,"(178,184,647)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),1802212242,"(3,484,222,027)",10777616561
공동기업 및 관계기업의 기타포괄손익에 대한 지분,,416114868,42670739
해외사업환산이익,1802212242,"(3,900,336,895)",10734945822
총포괄손익,"(82,962,971,247)",112421875568,38289060618
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(53,917,254,667)",97048992149,22564471869
비지배지분에 귀속되는 당기순이익(손실),"(30,474,881,912)",15388656785,8715022237
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(52,885,056,147)",98762572677,26422027639
"포괄손익, 비지배지분","(30,077,915,100)",13659302891,11867032979
주당이익,,,
기본주당이익(손실) (단위 : 원),(581),1047,244
희석주당이익(손실) (단위 : 원),(581),1047,244
