Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,362313066364.0,156733096375.0,134014837863
현금및현금성자산,20388876016.0,17187672029.0,18970360275
매출채권 및 기타유동채권,21887936316.0,70584617871.0,59749185617
유동재고자산,8648532180.0,66412722910.0,48674634034
기타유동자산,1062410119.0,1380216508.0,6610327038
기타유동금융자산,4837856906.0,1167867057.0,10330899
유동파생상품자산,4837856906.0,1167867057.0,10330899
당기법인세자산,320577056.0,,
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,305166877771.0,,
비유동자산,158718730668.0,362517192352.0,357358681128
기타비유동금융자산,1338084081.0,5822558670.0,1424605067
기타포괄손익-공정가치 측정 비유동금융자산,24507355.0,13000000.0,13000000
비유동파생상품자산,1313576726.0,5809558670.0,1411605067
장기매출채권 및 기타비유동채권,177947092.0,735185711.0,1209285678
유형자산,93378484274.0,289715971680.0,292091721106
사용권자산,4337505823.0,10318202841.0,9709045570
영업권 이외의 무형자산,27329188596.0,25214363240.0,26148453115
이연법인세자산,21883649149.0,18181758171.0,23325534903
기타비유동자산,2035381356.0,1905409130.0,3450035689
순확정급여자산,8238490297.0,10623742909.0,0
자산총계,521031797032.0,519250288727.0,491373518991
부채,,,
유동부채,238137466902.0,145482038433.0,130683494754
매입채무 및 기타유동채무,96236615473.0,143937786616.0,127491352832
단기매입채무,16892872343.0,10976852855.0,9811255555
단기미지급금,12676788726.0,25237097796.0,30496029783
단기미지급비용,2316659527.0,10888811699.0,10222438436
유동 리스부채,618554883.0,2006600575.0,2488391929
유동 차입금,7000000000.0,38757969026.0,33855717430
비유동차입금의 유동성 대체 부분,46740750000.0,56070454665.0,40617519699
유동성사채,9990989994.0,0.0,0
기타 유동부채,40038151244.0,1310978088.0,1498944040
기타유동금융부채,0.0,0.0,832827672
유동파생상품부채,0.0,0.0,832827672
미지급법인세,90050168.0,233273729.0,860370210
유동충당부채,101772650017.0,,
매각예정으로 분류된 처분자산집단에 포함된 부채,101772650017.0,,
비유동부채,25796648791.0,120915136805.0,117425166346
장기매입채무 및 기타비유동채무,25725037292.0,120544188363.0,116222382613
장기미지급금,931497158.0,1202321941.0,1382785659
장기차입금,20952750000.0,110676969491.0,107452636456
비유동 리스부채,3840790134.0,8664896931.0,7386960498
비유동충당부채,71611499.0,355748850.0,383902165
비유동종업원급여충당부채,71611499.0,355748850.0,383902165
기타비유동금융부채,,15199592.0,155615387
비유동파생상품부채,,15199592.0,155615387
순확정급여부채,,0.0,663266181
부채총계,263934115693.0,266397175238.0,248108661100
자본,,,
지배기업의 소유주에게 귀속되는 자본,254052732298.0,248833478833.0,238465323211
자본금,88073686500.0,71218072500.0,71218072500
자본잉여금,105935140771.0,104741311629.0,197741311629
기타포괄손익누계액,6709703926.0,8880815867.0,9506214582
이익잉여금(결손금),53334201101.0,63993278837.0,"(40,000,275,500)"
비지배지분,3044949041.0,4019634656.0,4799534680
자본총계,257097681339.0,252853113489.0,243264857891
자본과부채총계,521031797032.0,519250288727.0,491373518991
