Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,266806350932,323979889281,331176392129
매출원가,249017593412,251985661288,250889727265
매출총이익,17788757520,71994227993,80286664864
판매비와관리비,42465861025,41964380222,41779283572
영업이익(손실),"(24,677,103,505)",30029847771,38507381292
기타수익,23458147989,38968363084,24036900766
기타비용,25728371086,36968627491,21059455768
금융수익,5396024845,2332035201,2134188300
금융비용,3506700909,3046736597,15596298666
지분법이익,586950446,581750238,590394891
법인세비용차감전순이익(손실),"(24,471,052,220)",31896632206,28613110815
법인세비용(수익),4338002530,653334394,"(564,442,862)"
당기순이익(손실),"(28,809,054,750)",31243297812,29177553677
지배기업소유주지분,"(2,900,497,163)",16182105386,23266815634
비지배지분,"(25,908,557,587)",15061192426,5910738043
기타포괄손익,1089131164,2373904401,"(659,582,316)"
당기손익으로 재분류되는 항목,1540510706,666612450,116449411
기타포괄손익 공정가치 측정 금융상품평가이익,0,0,"(65,955,785)"
해외사업환산손익,1463584859,"(102,646,010)",1874773809
토지재평가손익,76925847,769258460,"(1,692,368,613)"
당기손익으로 재분류되지 않는 항목,"(451,379,542)",1707291951,"(776,031,727)"
확정급여제도의재측정요소,"(451,379,542)",1707291951,"(776,031,727)"
총포괄손익,"(27,719,923,586)",33617202213,28517971361
지배기업소유주지분,"(2,865,337,205)",17587300668,22980048968
비지배지분,"(24,854,586,381)",16029901545,5537922393
주당손익,,,
기본주당계속영업손익 (단위 : 원),(66),369,531
희석주당계속영업손익 (단위 : 원),(66),369,531
