Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.당기순이익(손실),"(19,728,244,032)","(23,471,392,728)",10021496262.0
Ⅱ.기타포괄손익,14211434911,950020177,224532646.0
(1)당기손익으로 재분류되지 않는 항목,14226400541,915539078,68408482.0
1.순확정급여부채의 재측정요소,"(1,135,181,381)",915539078,68408482.0
2.재평가잉여금,15361581922,,
(2)당기손익으로 재분류될 수 있는 항목,"(14,965,630)",34481099,156124164.0
1.해외사업환산손익,"(14,965,630)",34481099,156124164.0
Ⅲ.총포괄손익,"(5,516,809,121)","(22,521,372,551)",10246028908.0
Ⅳ.총포괄손익의귀속,,,
(1)지배기업 소유지분,"(5,459,213,390)","(22,521,372,551)",10246028908.0
(2)비지배지분,"(57,595,731)",,
