Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),311469920690,296756353988,276391974385
매출원가,288659759751,277108375480,256286116967
매출총이익,22810160939,19647978508,20105857418
판매비와관리비,14790770911,12921577206,12646842328
영업이익(손실),8019390028,6726401302,7459015090
기타이익,9989762248,8489838830,5653043639
기타손실,429882427,213139234,1217149376
금융수익,6008377522,3794265646,3327168129
금융원가,1504536291,1313417111,516170296
법인세비용차감전순이익(손실),22083111080,17483949433,14705907186
법인세비용(수익),8328232135,"(4,660,894,045)",4359493781
당기순이익(손실),13754878945,22144843478,10346413405
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),9761475314,19012993808,7986374430
비지배지분에 귀속되는 당기순이익(손실),3993403631,3131849670,2360038975
기타포괄손익,"(1,425,139,928)",4133115667,3426094694
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,761,171,291)",4826456312,"(129,543,594)"
확정급여제도의재측정요소,"(1,934,108,617)",4578744269,"(1,042,491,746)"
지분법이익잉여금변동,"(852,410,996)",1245810670,305258170
기타포괄손익-공정가치측정지분상품평가손익,1025348322,"(998,098,627)",607689982
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),336031363,"(693,340,645)",3555638288
지분법자본변동,336031363,"(693,340,645)",3555638288
총포괄손익,12329739017,26277959145,13772508099
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",8391941017,23081132455,11389311863
"포괄손익, 비지배지분",3937798000,3196826690,2383196236
주당이익,,,
기본주당이익(손실) (단위 : 원),381,741,311
희석주당이익(손실) (단위 : 원),381,741,311
